param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 130.37683247795084
WIND 2 125.96536727056467
WIND 3 131.90493268754892
WIND 4 122.11623256339224
WIND 5 113.42394898981786
WIND 6 130.8417173411348
WIND 7 120.06089333295566
WIND 8 124.10936905375803
WIND 9 59.414252224864825
WIND 10 38.57340357076101
WIND 11 22.138199794617417
WIND 12 47.438526477193705
WIND 13 38.760004072847266
WIND 14 24.556419636862472
WIND 15 36.839814300996316
WIND 16 38.25075450271676
WIND 17 79.06533123413298
WIND 18 77.16664195891184
WIND 19 114.98062682516102
WIND 20 138.93851732351175
WIND 21 147.11223777059294
WIND 22 134.45090398570184
WIND 23 122.13109666666749
WIND 24 125.93823980797673
WIND 25 125.93823980797673
WIND 26 125.93823980797673
WIND 27 125.93823980797673
WIND 28 125.93823980797673
WIND 29 125.93823980797673
WIND 30 125.93823980797673
WIND 31 125.93823980797673
WIND 32 125.93823980797673
WIND 33 125.93823980797673
WIND 34 125.93823980797673
WIND 35 125.93823980797673
WIND 36 125.93823980797673
WIND 37 125.93823980797673
WIND 38 125.93823980797673
WIND 39 125.93823980797673
WIND 40 125.93823980797673
WIND 41 125.93823980797673
WIND 42 125.93823980797673
WIND 43 125.93823980797673
WIND 44 125.93823980797673
WIND 45 125.93823980797673
WIND 46 125.93823980797673
WIND 47 125.93823980797673
WIND 48 125.93823980797673
;


