param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 24.306826446339485
WIND 2 23.068455307764157
WIND 3 24.68295443858202
WIND 4 39.062594818212965
WIND 5 29.97398035726231
WIND 6 22.105303648182044
WIND 7 9.557092547246565
WIND 8 7.577585167132634
WIND 9 0.25863566120965514
WIND 10 0.01102884186038864
WIND 11 3.78116520266758e-05
WIND 12 0.0004533469759394393
WIND 13 0.00017524085750437736
WIND 14 0.0038380724636454043
WIND 15 0.6475303265659194
WIND 16 0.7625875925219758
WIND 17 16.548780042742003
WIND 18 35.89173254034522
WIND 19 44.85561488690422
WIND 20 39.021773766046294
WIND 21 39.2960588242571
WIND 22 33.114105103957
WIND 23 28.796421966013295
WIND 24 34.268116552362066
WIND 25 34.268116552362066
WIND 26 34.268116552362066
WIND 27 34.268116552362066
WIND 28 34.268116552362066
WIND 29 34.268116552362066
WIND 30 34.268116552362066
WIND 31 34.268116552362066
WIND 32 34.268116552362066
WIND 33 34.268116552362066
WIND 34 34.268116552362066
WIND 35 34.268116552362066
WIND 36 34.268116552362066
WIND 37 34.268116552362066
WIND 38 34.268116552362066
WIND 39 34.268116552362066
WIND 40 34.268116552362066
WIND 41 34.268116552362066
WIND 42 34.268116552362066
WIND 43 34.268116552362066
WIND 44 34.268116552362066
WIND 45 34.268116552362066
WIND 46 34.268116552362066
WIND 47 34.268116552362066
WIND 48 34.268116552362066
;


