param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 31.708440459703862
WIND 2 32.01116991145752
WIND 3 31.118033693680584
WIND 4 36.880198653914015
WIND 5 36.0342487636204
WIND 6 18.65766410600721
WIND 7 16.356411329567308
WIND 8 32.546401448282644
WIND 9 2.7681852770778566
WIND 10 0.07900578569694972
WIND 11 0.18890059254783295
WIND 12 2.71283574612248
WIND 13 0.1889259269121851
WIND 14 0.527713246414288
WIND 15 10.277796518241477
WIND 16 27.9051381198261
WIND 17 83.92089496395357
WIND 18 58.40337241972823
WIND 19 74.07595659981143
WIND 20 53.25250698573109
WIND 21 38.06881862722561
WIND 22 43.447907972292455
WIND 23 62.02960702530979
WIND 24 63.157349447896074
WIND 25 63.157349447896074
WIND 26 63.157349447896074
WIND 27 63.157349447896074
WIND 28 63.157349447896074
WIND 29 63.157349447896074
WIND 30 63.157349447896074
WIND 31 63.157349447896074
WIND 32 63.157349447896074
WIND 33 63.157349447896074
WIND 34 63.157349447896074
WIND 35 63.157349447896074
WIND 36 63.157349447896074
WIND 37 63.157349447896074
WIND 38 63.157349447896074
WIND 39 63.157349447896074
WIND 40 63.157349447896074
WIND 41 63.157349447896074
WIND 42 63.157349447896074
WIND 43 63.157349447896074
WIND 44 63.157349447896074
WIND 45 63.157349447896074
WIND 46 63.157349447896074
WIND 47 63.157349447896074
WIND 48 63.157349447896074
;


