param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 134.61727304507014
WIND 2 139.56864764055302
WIND 3 123.33342719900682
WIND 4 124.52979370827255
WIND 5 125.5206205662639
WIND 6 140.31620418615367
WIND 7 125.8586572339227
WIND 8 144.3255052746594
WIND 9 82.16818994542092
WIND 10 50.3113112015842
WIND 11 55.17499002015542
WIND 12 109.11328141533784
WIND 13 70.9124769590292
WIND 14 62.76317649070693
WIND 15 136.94503700233085
WIND 16 104.18345835434714
WIND 17 155.14859323415996
WIND 18 100.91028144835582
WIND 19 122.16901159768565
WIND 20 133.67231673224566
WIND 21 147.3407109815742
WIND 22 143.5971925929472
WIND 23 137.82178709477083
WIND 24 137.7762043975913
WIND 25 137.7762043975913
WIND 26 137.7762043975913
WIND 27 137.7762043975913
WIND 28 137.7762043975913
WIND 29 137.7762043975913
WIND 30 137.7762043975913
WIND 31 137.7762043975913
WIND 32 137.7762043975913
WIND 33 137.7762043975913
WIND 34 137.7762043975913
WIND 35 137.7762043975913
WIND 36 137.7762043975913
WIND 37 137.7762043975913
WIND 38 137.7762043975913
WIND 39 137.7762043975913
WIND 40 137.7762043975913
WIND 41 137.7762043975913
WIND 42 137.7762043975913
WIND 43 137.7762043975913
WIND 44 137.7762043975913
WIND 45 137.7762043975913
WIND 46 137.7762043975913
WIND 47 137.7762043975913
WIND 48 137.7762043975913
;


