param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 122.31417456770876
WIND 2 108.34504580949141
WIND 3 100.75375435662505
WIND 4 104.8571910961226
WIND 5 91.78734091841598
WIND 6 97.97468608256551
WIND 7 86.7434920699539
WIND 8 106.48410954178469
WIND 9 53.69655705988666
WIND 10 32.81164114000216
WIND 11 27.3130564952404
WIND 12 23.65645395001942
WIND 13 3.96433644425986
WIND 14 9.046416153689973
WIND 15 20.541070886567404
WIND 16 44.967435576924316
WIND 17 68.45538138368639
WIND 18 63.77682393274004
WIND 19 86.61272434849134
WIND 20 100.07266393509916
WIND 21 105.25411859053955
WIND 22 118.35584530837603
WIND 23 120.57332721162712
WIND 24 119.69867355299023
WIND 25 119.69867355299023
WIND 26 119.69867355299023
WIND 27 119.69867355299023
WIND 28 119.69867355299023
WIND 29 119.69867355299023
WIND 30 119.69867355299023
WIND 31 119.69867355299023
WIND 32 119.69867355299023
WIND 33 119.69867355299023
WIND 34 119.69867355299023
WIND 35 119.69867355299023
WIND 36 119.69867355299023
WIND 37 119.69867355299023
WIND 38 119.69867355299023
WIND 39 119.69867355299023
WIND 40 119.69867355299023
WIND 41 119.69867355299023
WIND 42 119.69867355299023
WIND 43 119.69867355299023
WIND 44 119.69867355299023
WIND 45 119.69867355299023
WIND 46 119.69867355299023
WIND 47 119.69867355299023
WIND 48 119.69867355299023
;


