param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 84.49574515684802
WIND 2 64.23879014857201
WIND 3 64.19187439480723
WIND 4 64.81064716494966
WIND 5 65.52655541276857
WIND 6 75.46126706597691
WIND 7 57.674165486360906
WIND 8 78.63156040288725
WIND 9 21.972180051783198
WIND 10 4.7757471751726
WIND 11 0.541023812274537
WIND 12 1.8736366738098553
WIND 13 0.3958346839681212
WIND 14 0.9472672622901768
WIND 15 6.745516010948143
WIND 16 5.6784037752234955
WIND 17 15.17672062907621
WIND 18 31.85379382875483
WIND 19 76.46166483966054
WIND 20 89.13535407256734
WIND 21 109.10439658202573
WIND 22 108.27751596619001
WIND 23 106.99381806588094
WIND 24 91.67308469391793
WIND 25 91.67308469391793
WIND 26 91.67308469391793
WIND 27 91.67308469391793
WIND 28 91.67308469391793
WIND 29 91.67308469391793
WIND 30 91.67308469391793
WIND 31 91.67308469391793
WIND 32 91.67308469391793
WIND 33 91.67308469391793
WIND 34 91.67308469391793
WIND 35 91.67308469391793
WIND 36 91.67308469391793
WIND 37 91.67308469391793
WIND 38 91.67308469391793
WIND 39 91.67308469391793
WIND 40 91.67308469391793
WIND 41 91.67308469391793
WIND 42 91.67308469391793
WIND 43 91.67308469391793
WIND 44 91.67308469391793
WIND 45 91.67308469391793
WIND 46 91.67308469391793
WIND 47 91.67308469391793
WIND 48 91.67308469391793
;


