param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 40.74612190381407
WIND 2 27.162512565547118
WIND 3 27.788437818293204
WIND 4 33.83887990969168
WIND 5 22.68814880159452
WIND 6 28.173199340403716
WIND 7 25.776263824448392
WIND 8 17.488287269604882
WIND 9 2.307513543462545
WIND 10 0.8273747682547197
WIND 11 1.9823920706740095
WIND 12 2.451591588189038
WIND 13 4.521032647646702
WIND 14 6.896605621435862
WIND 15 23.278941184239827
WIND 16 20.15209748282885
WIND 17 60.924400308029476
WIND 18 66.5911100307086
WIND 19 90.97069190023994
WIND 20 101.72315764764127
WIND 21 99.84883185640706
WIND 22 75.51968955278875
WIND 23 76.79152414875125
WIND 24 89.37705597326062
WIND 25 89.37705597326062
WIND 26 89.37705597326062
WIND 27 89.37705597326062
WIND 28 89.37705597326062
WIND 29 89.37705597326062
WIND 30 89.37705597326062
WIND 31 89.37705597326062
WIND 32 89.37705597326062
WIND 33 89.37705597326062
WIND 34 89.37705597326062
WIND 35 89.37705597326062
WIND 36 89.37705597326062
WIND 37 89.37705597326062
WIND 38 89.37705597326062
WIND 39 89.37705597326062
WIND 40 89.37705597326062
WIND 41 89.37705597326062
WIND 42 89.37705597326062
WIND 43 89.37705597326062
WIND 44 89.37705597326062
WIND 45 89.37705597326062
WIND 46 89.37705597326062
WIND 47 89.37705597326062
WIND 48 89.37705597326062
;


