param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 130.42695196301028
WIND 2 133.02497440628957
WIND 3 115.6531142429868
WIND 4 87.26628131978104
WIND 5 68.58044582183567
WIND 6 75.59994576405893
WIND 7 80.46815202486005
WIND 8 106.46131848067326
WIND 9 61.021120215172566
WIND 10 56.44848548035198
WIND 11 38.818469842790876
WIND 12 37.99354108602044
WIND 13 22.28487204357291
WIND 14 19.8620974781075
WIND 15 43.922882822464764
WIND 16 47.727468455726054
WIND 17 81.19301496836874
WIND 18 71.62064675946938
WIND 19 103.17751771811928
WIND 20 122.21428485286965
WIND 21 116.61575026561532
WIND 22 121.66174272146641
WIND 23 130.32313323735738
WIND 24 114.33022806604295
WIND 25 114.33022806604295
WIND 26 114.33022806604295
WIND 27 114.33022806604295
WIND 28 114.33022806604295
WIND 29 114.33022806604295
WIND 30 114.33022806604295
WIND 31 114.33022806604295
WIND 32 114.33022806604295
WIND 33 114.33022806604295
WIND 34 114.33022806604295
WIND 35 114.33022806604295
WIND 36 114.33022806604295
WIND 37 114.33022806604295
WIND 38 114.33022806604295
WIND 39 114.33022806604295
WIND 40 114.33022806604295
WIND 41 114.33022806604295
WIND 42 114.33022806604295
WIND 43 114.33022806604295
WIND 44 114.33022806604295
WIND 45 114.33022806604295
WIND 46 114.33022806604295
WIND 47 114.33022806604295
WIND 48 114.33022806604295
;


