param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 74.26671150692718
WIND 2 69.2163655607628
WIND 3 71.5462392521857
WIND 4 62.07944377001678
WIND 5 45.928846134831566
WIND 6 47.59543245354206
WIND 7 27.556453891656396
WIND 8 37.18681197513585
WIND 9 11.806781272753053
WIND 10 0.8109847228196885
WIND 11 0.5275657831224948
WIND 12 0.7481982922119245
WIND 13 0.6088097235123883
WIND 14 0.95824004708511
WIND 15 4.995101038956575
WIND 16 2.9072124107811703
WIND 17 20.638635464487482
WIND 18 11.390926460611105
WIND 19 42.1748823332649
WIND 20 56.515606955485765
WIND 21 70.00720131568323
WIND 22 78.77333112789003
WIND 23 59.45081021591202
WIND 24 55.86311758829475
WIND 25 55.86311758829475
WIND 26 55.86311758829475
WIND 27 55.86311758829475
WIND 28 55.86311758829475
WIND 29 55.86311758829475
WIND 30 55.86311758829475
WIND 31 55.86311758829475
WIND 32 55.86311758829475
WIND 33 55.86311758829475
WIND 34 55.86311758829475
WIND 35 55.86311758829475
WIND 36 55.86311758829475
WIND 37 55.86311758829475
WIND 38 55.86311758829475
WIND 39 55.86311758829475
WIND 40 55.86311758829475
WIND 41 55.86311758829475
WIND 42 55.86311758829475
WIND 43 55.86311758829475
WIND 44 55.86311758829475
WIND 45 55.86311758829475
WIND 46 55.86311758829475
WIND 47 55.86311758829475
WIND 48 55.86311758829475
;


