param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 90.48211598608324
WIND 2 109.20631464961433
WIND 3 129.23378034911525
WIND 4 122.36673555251615
WIND 5 117.16476256923846
WIND 6 121.31243420303302
WIND 7 110.520785546149
WIND 8 103.88751586121822
WIND 9 52.4399160418362
WIND 10 14.219126607157577
WIND 11 17.343017691004643
WIND 12 42.24304170610132
WIND 13 8.11320409765526
WIND 14 15.292110190084438
WIND 15 37.08865723894374
WIND 16 32.91428529350059
WIND 17 80.02670008918625
WIND 18 61.08472143850186
WIND 19 62.66207586496517
WIND 20 85.2320964827811
WIND 21 80.76284918046308
WIND 22 77.28817366102693
WIND 23 97.493223249724
WIND 24 107.59702068670784
WIND 25 107.59702068670784
WIND 26 107.59702068670784
WIND 27 107.59702068670784
WIND 28 107.59702068670784
WIND 29 107.59702068670784
WIND 30 107.59702068670784
WIND 31 107.59702068670784
WIND 32 107.59702068670784
WIND 33 107.59702068670784
WIND 34 107.59702068670784
WIND 35 107.59702068670784
WIND 36 107.59702068670784
WIND 37 107.59702068670784
WIND 38 107.59702068670784
WIND 39 107.59702068670784
WIND 40 107.59702068670784
WIND 41 107.59702068670784
WIND 42 107.59702068670784
WIND 43 107.59702068670784
WIND 44 107.59702068670784
WIND 45 107.59702068670784
WIND 46 107.59702068670784
WIND 47 107.59702068670784
WIND 48 107.59702068670784
;


