param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 97.14388714193434
WIND 2 97.34613000459193
WIND 3 104.0292561824364
WIND 4 102.27938621484968
WIND 5 74.90935830893234
WIND 6 89.44684865774408
WIND 7 85.52692020149408
WIND 8 96.22499760587156
WIND 9 66.85812263266581
WIND 10 45.13093608888121
WIND 11 37.051172932368495
WIND 12 63.98769326573189
WIND 13 65.24240956080553
WIND 14 58.71438987442421
WIND 15 100.6848521953176
WIND 16 83.46999616252833
WIND 17 154.42254403131517
WIND 18 99.17249858208658
WIND 19 123.35760940727806
WIND 20 142.53157669554682
WIND 21 148.15420541099883
WIND 22 135.41994622043225
WIND 23 137.51040648196962
WIND 24 127.7519172960506
WIND 25 127.7519172960506
WIND 26 127.7519172960506
WIND 27 127.7519172960506
WIND 28 127.7519172960506
WIND 29 127.7519172960506
WIND 30 127.7519172960506
WIND 31 127.7519172960506
WIND 32 127.7519172960506
WIND 33 127.7519172960506
WIND 34 127.7519172960506
WIND 35 127.7519172960506
WIND 36 127.7519172960506
WIND 37 127.7519172960506
WIND 38 127.7519172960506
WIND 39 127.7519172960506
WIND 40 127.7519172960506
WIND 41 127.7519172960506
WIND 42 127.7519172960506
WIND 43 127.7519172960506
WIND 44 127.7519172960506
WIND 45 127.7519172960506
WIND 46 127.7519172960506
WIND 47 127.7519172960506
WIND 48 127.7519172960506
;


