param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 118.65281797624425
WIND 2 110.6008534865195
WIND 3 108.97477724338894
WIND 4 94.21147776379041
WIND 5 85.79108011076153
WIND 6 85.22608719609195
WIND 7 65.05216971336223
WIND 8 84.17518471363321
WIND 9 29.627849693171115
WIND 10 11.863551660247198
WIND 11 4.1749312384131745
WIND 12 26.965344774658128
WIND 13 13.824949488695362
WIND 14 20.321659371162674
WIND 15 53.063723756238154
WIND 16 64.75357731003534
WIND 17 104.02145080510024
WIND 18 73.23222873592418
WIND 19 104.58561166834073
WIND 20 126.83910173424941
WIND 21 121.47634404782826
WIND 22 129.21846219274465
WIND 23 133.2707056067468
WIND 24 117.79069711190886
WIND 25 117.79069711190886
WIND 26 117.79069711190886
WIND 27 117.79069711190886
WIND 28 117.79069711190886
WIND 29 117.79069711190886
WIND 30 117.79069711190886
WIND 31 117.79069711190886
WIND 32 117.79069711190886
WIND 33 117.79069711190886
WIND 34 117.79069711190886
WIND 35 117.79069711190886
WIND 36 117.79069711190886
WIND 37 117.79069711190886
WIND 38 117.79069711190886
WIND 39 117.79069711190886
WIND 40 117.79069711190886
WIND 41 117.79069711190886
WIND 42 117.79069711190886
WIND 43 117.79069711190886
WIND 44 117.79069711190886
WIND 45 117.79069711190886
WIND 46 117.79069711190886
WIND 47 117.79069711190886
WIND 48 117.79069711190886
;


