param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 79.78223074936115
WIND 2 75.1055185158264
WIND 3 98.65282692865148
WIND 4 110.88998660764366
WIND 5 122.34495211746297
WIND 6 150.07439932561127
WIND 7 128.53525291561152
WIND 8 171.41024658354308
WIND 9 99.77827876398777
WIND 10 62.22567206027284
WIND 11 38.73822401463437
WIND 12 64.38029503954732
WIND 13 30.789813984321274
WIND 14 33.519338379052016
WIND 15 104.5251448317369
WIND 16 90.56679600653185
WIND 17 142.99725336852015
WIND 18 81.53850790936833
WIND 19 113.41435942888127
WIND 20 130.7868361749009
WIND 21 116.94635797716417
WIND 22 109.2771715091145
WIND 23 127.15831124836853
WIND 24 117.74497937158715
WIND 25 117.74497937158715
WIND 26 117.74497937158715
WIND 27 117.74497937158715
WIND 28 117.74497937158715
WIND 29 117.74497937158715
WIND 30 117.74497937158715
WIND 31 117.74497937158715
WIND 32 117.74497937158715
WIND 33 117.74497937158715
WIND 34 117.74497937158715
WIND 35 117.74497937158715
WIND 36 117.74497937158715
WIND 37 117.74497937158715
WIND 38 117.74497937158715
WIND 39 117.74497937158715
WIND 40 117.74497937158715
WIND 41 117.74497937158715
WIND 42 117.74497937158715
WIND 43 117.74497937158715
WIND 44 117.74497937158715
WIND 45 117.74497937158715
WIND 46 117.74497937158715
WIND 47 117.74497937158715
WIND 48 117.74497937158715
;


