param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 143.66860472864593
WIND 2 133.8754865551851
WIND 3 119.65326108106952
WIND 4 95.7077813341465
WIND 5 86.78198884310663
WIND 6 94.06358559245496
WIND 7 75.89948187911406
WIND 8 82.65057289929946
WIND 9 29.007473494733404
WIND 10 8.091869324115788
WIND 11 6.364021082466403
WIND 12 6.971346655327347
WIND 13 7.871593859000481
WIND 14 14.325940365658719
WIND 15 64.83777189530518
WIND 16 59.55725067408081
WIND 17 86.51501869912227
WIND 18 82.7477458113442
WIND 19 100.77031775072885
WIND 20 119.25116770191232
WIND 21 128.64004420114745
WIND 22 126.65455133358765
WIND 23 114.0110654581585
WIND 24 113.38553819007421
WIND 25 113.38553819007421
WIND 26 113.38553819007421
WIND 27 113.38553819007421
WIND 28 113.38553819007421
WIND 29 113.38553819007421
WIND 30 113.38553819007421
WIND 31 113.38553819007421
WIND 32 113.38553819007421
WIND 33 113.38553819007421
WIND 34 113.38553819007421
WIND 35 113.38553819007421
WIND 36 113.38553819007421
WIND 37 113.38553819007421
WIND 38 113.38553819007421
WIND 39 113.38553819007421
WIND 40 113.38553819007421
WIND 41 113.38553819007421
WIND 42 113.38553819007421
WIND 43 113.38553819007421
WIND 44 113.38553819007421
WIND 45 113.38553819007421
WIND 46 113.38553819007421
WIND 47 113.38553819007421
WIND 48 113.38553819007421
;


