param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.54454551922942
WIND 2 156.4276187372093
WIND 3 152.5279035736231
WIND 4 143.85650996819905
WIND 5 136.33198830218882
WIND 6 163.09940219656386
WIND 7 143.86141519124757
WIND 8 178.7951611153697
WIND 9 121.25298143188104
WIND 10 112.19789504551116
WIND 11 110.74328521460369
WIND 12 161.27191666728316
WIND 13 101.70057086841763
WIND 14 100.20515023217877
WIND 15 175.53160015739084
WIND 16 116.68342884708396
WIND 17 176.83014295606907
WIND 18 110.34366773682233
WIND 19 140.26335833181548
WIND 20 148.84007902246495
WIND 21 150.11073559344433
WIND 22 155.4143445290307
WIND 23 156.05711603394099
WIND 24 154.18868126967297
WIND 25 154.18868126967297
WIND 26 154.18868126967297
WIND 27 154.18868126967297
WIND 28 154.18868126967297
WIND 29 154.18868126967297
WIND 30 154.18868126967297
WIND 31 154.18868126967297
WIND 32 154.18868126967297
WIND 33 154.18868126967297
WIND 34 154.18868126967297
WIND 35 154.18868126967297
WIND 36 154.18868126967297
WIND 37 154.18868126967297
WIND 38 154.18868126967297
WIND 39 154.18868126967297
WIND 40 154.18868126967297
WIND 41 154.18868126967297
WIND 42 154.18868126967297
WIND 43 154.18868126967297
WIND 44 154.18868126967297
WIND 45 154.18868126967297
WIND 46 154.18868126967297
WIND 47 154.18868126967297
WIND 48 154.18868126967297
;


