param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 21.883377768159495
WIND 2 12.181201743713542
WIND 3 10.107603570917195
WIND 4 12.010342593238398
WIND 5 14.264314965953043
WIND 6 9.989897710180935
WIND 7 5.975924756588736
WIND 8 6.618659027494414
WIND 9 0.08999203519958315
WIND 10 0.00020747600705703915
WIND 11 1.5766755524282418e-06
WIND 12 9.336289394923369e-08
WIND 13 2.1027247782967608e-07
WIND 14 2.0802334745440023e-06
WIND 15 0.025579433372450923
WIND 16 0.0007389478218669866
WIND 17 3.5761293155344562
WIND 18 3.010405593414987
WIND 19 16.02294735767604
WIND 20 14.21312171634536
WIND 21 29.331935255386828
WIND 22 26.156698367475272
WIND 23 25.073046509710412
WIND 24 21.079210842745567
WIND 25 21.079210842745567
WIND 26 21.079210842745567
WIND 27 21.079210842745567
WIND 28 21.079210842745567
WIND 29 21.079210842745567
WIND 30 21.079210842745567
WIND 31 21.079210842745567
WIND 32 21.079210842745567
WIND 33 21.079210842745567
WIND 34 21.079210842745567
WIND 35 21.079210842745567
WIND 36 21.079210842745567
WIND 37 21.079210842745567
WIND 38 21.079210842745567
WIND 39 21.079210842745567
WIND 40 21.079210842745567
WIND 41 21.079210842745567
WIND 42 21.079210842745567
WIND 43 21.079210842745567
WIND 44 21.079210842745567
WIND 45 21.079210842745567
WIND 46 21.079210842745567
WIND 47 21.079210842745567
WIND 48 21.079210842745567
;


