param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 108.23026942329142
WIND 2 88.62884976429933
WIND 3 89.48835618438224
WIND 4 104.75655567080699
WIND 5 87.50944519534485
WIND 6 102.18694808922437
WIND 7 98.1360937732914
WIND 8 71.89168166414713
WIND 9 59.40256086507294
WIND 10 12.81956194449131
WIND 11 7.552445377001245
WIND 12 6.653378592211886
WIND 13 3.268344161633147
WIND 14 13.627617723053007
WIND 15 20.620598845242792
WIND 16 7.9840038553289
WIND 17 31.708349910039644
WIND 18 42.21585659392625
WIND 19 52.84712883684972
WIND 20 58.3297426691804
WIND 21 40.4126887870877
WIND 22 45.65860901361334
WIND 23 37.073466816648306
WIND 24 33.652822441309624
WIND 25 33.652822441309624
WIND 26 33.652822441309624
WIND 27 33.652822441309624
WIND 28 33.652822441309624
WIND 29 33.652822441309624
WIND 30 33.652822441309624
WIND 31 33.652822441309624
WIND 32 33.652822441309624
WIND 33 33.652822441309624
WIND 34 33.652822441309624
WIND 35 33.652822441309624
WIND 36 33.652822441309624
WIND 37 33.652822441309624
WIND 38 33.652822441309624
WIND 39 33.652822441309624
WIND 40 33.652822441309624
WIND 41 33.652822441309624
WIND 42 33.652822441309624
WIND 43 33.652822441309624
WIND 44 33.652822441309624
WIND 45 33.652822441309624
WIND 46 33.652822441309624
WIND 47 33.652822441309624
WIND 48 33.652822441309624
;


