param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.8859467802495
WIND 2 129.04480281625132
WIND 3 130.97142291442756
WIND 4 111.40650230828103
WIND 5 87.40631524263856
WIND 6 120.19163163683419
WIND 7 107.78798241334383
WIND 8 122.97482438331257
WIND 9 66.75726898883987
WIND 10 50.05182648874262
WIND 11 36.82125760156423
WIND 12 65.48324419985167
WIND 13 24.326993370146887
WIND 14 19.97190285508631
WIND 15 57.45180762896971
WIND 16 39.66316276770837
WIND 17 85.07872993557794
WIND 18 81.11564280975605
WIND 19 111.8968381235663
WIND 20 119.95810755439166
WIND 21 123.19209790554733
WIND 22 114.01746730023822
WIND 23 93.9489355955076
WIND 24 80.76543986908865
WIND 25 80.76543986908865
WIND 26 80.76543986908865
WIND 27 80.76543986908865
WIND 28 80.76543986908865
WIND 29 80.76543986908865
WIND 30 80.76543986908865
WIND 31 80.76543986908865
WIND 32 80.76543986908865
WIND 33 80.76543986908865
WIND 34 80.76543986908865
WIND 35 80.76543986908865
WIND 36 80.76543986908865
WIND 37 80.76543986908865
WIND 38 80.76543986908865
WIND 39 80.76543986908865
WIND 40 80.76543986908865
WIND 41 80.76543986908865
WIND 42 80.76543986908865
WIND 43 80.76543986908865
WIND 44 80.76543986908865
WIND 45 80.76543986908865
WIND 46 80.76543986908865
WIND 47 80.76543986908865
WIND 48 80.76543986908865
;


