param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 14.725601949845192
WIND 2 9.280485241666815
WIND 3 11.26215711624634
WIND 4 16.00025350702996
WIND 5 10.03710649130461
WIND 6 11.339119099390894
WIND 7 9.707067007549222
WIND 8 15.69010394352955
WIND 9 0.5528837799755023
WIND 10 0.008933921987568283
WIND 11 3.817351219765897e-05
WIND 12 0.0004049202257192519
WIND 13 0.0010953589954993959
WIND 14 0.3385264223352579
WIND 15 6.006418728675693
WIND 16 3.895097704668894
WIND 17 11.262648308756615
WIND 18 9.049700847278165
WIND 19 26.876322992175087
WIND 20 37.52785696391615
WIND 21 21.86633973185458
WIND 22 21.70861933558008
WIND 23 30.230132097770422
WIND 24 27.203220455976602
WIND 25 27.203220455976602
WIND 26 27.203220455976602
WIND 27 27.203220455976602
WIND 28 27.203220455976602
WIND 29 27.203220455976602
WIND 30 27.203220455976602
WIND 31 27.203220455976602
WIND 32 27.203220455976602
WIND 33 27.203220455976602
WIND 34 27.203220455976602
WIND 35 27.203220455976602
WIND 36 27.203220455976602
WIND 37 27.203220455976602
WIND 38 27.203220455976602
WIND 39 27.203220455976602
WIND 40 27.203220455976602
WIND 41 27.203220455976602
WIND 42 27.203220455976602
WIND 43 27.203220455976602
WIND 44 27.203220455976602
WIND 45 27.203220455976602
WIND 46 27.203220455976602
WIND 47 27.203220455976602
WIND 48 27.203220455976602
;


