param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 115.65164193385664
WIND 2 118.92465522830828
WIND 3 105.17799487827115
WIND 4 110.04592418367355
WIND 5 94.34658626588286
WIND 6 102.39678834744944
WIND 7 75.91520665241535
WIND 8 87.44689940108164
WIND 9 60.72244669199464
WIND 10 33.099221797554115
WIND 11 42.59541387565312
WIND 12 43.69143990485195
WIND 13 19.703842966017433
WIND 14 19.455709301116798
WIND 15 59.23952314635473
WIND 16 50.069954678025
WIND 17 87.83478524605924
WIND 18 70.21507532733665
WIND 19 79.05167612522422
WIND 20 93.62823312697708
WIND 21 100.70686131141824
WIND 22 107.97131897236378
WIND 23 87.37711348997419
WIND 24 121.82508917648323
WIND 25 121.82508917648323
WIND 26 121.82508917648323
WIND 27 121.82508917648323
WIND 28 121.82508917648323
WIND 29 121.82508917648323
WIND 30 121.82508917648323
WIND 31 121.82508917648323
WIND 32 121.82508917648323
WIND 33 121.82508917648323
WIND 34 121.82508917648323
WIND 35 121.82508917648323
WIND 36 121.82508917648323
WIND 37 121.82508917648323
WIND 38 121.82508917648323
WIND 39 121.82508917648323
WIND 40 121.82508917648323
WIND 41 121.82508917648323
WIND 42 121.82508917648323
WIND 43 121.82508917648323
WIND 44 121.82508917648323
WIND 45 121.82508917648323
WIND 46 121.82508917648323
WIND 47 121.82508917648323
WIND 48 121.82508917648323
;


