param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 85.16078954758757
WIND 2 57.42511375070459
WIND 3 51.09087059280268
WIND 4 53.85323894298372
WIND 5 32.348160736819004
WIND 6 23.052246402528255
WIND 7 10.776663933086503
WIND 8 16.335450931204004
WIND 9 6.115201491977395
WIND 10 0.10717166939139133
WIND 11 0.045816351633754956
WIND 12 0.12425848094667347
WIND 13 0.13062435277468296
WIND 14 0.37727150242698715
WIND 15 4.151505354458516
WIND 16 23.913628155090485
WIND 17 35.01872780290761
WIND 18 44.06996731432431
WIND 19 69.69743520248636
WIND 20 63.957641233498535
WIND 21 50.83008538938948
WIND 22 44.96590353720194
WIND 23 36.32874832018654
WIND 24 31.68588203074396
WIND 25 31.68588203074396
WIND 26 31.68588203074396
WIND 27 31.68588203074396
WIND 28 31.68588203074396
WIND 29 31.68588203074396
WIND 30 31.68588203074396
WIND 31 31.68588203074396
WIND 32 31.68588203074396
WIND 33 31.68588203074396
WIND 34 31.68588203074396
WIND 35 31.68588203074396
WIND 36 31.68588203074396
WIND 37 31.68588203074396
WIND 38 31.68588203074396
WIND 39 31.68588203074396
WIND 40 31.68588203074396
WIND 41 31.68588203074396
WIND 42 31.68588203074396
WIND 43 31.68588203074396
WIND 44 31.68588203074396
WIND 45 31.68588203074396
WIND 46 31.68588203074396
WIND 47 31.68588203074396
WIND 48 31.68588203074396
;


