param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 24.977638895398034
WIND 2 20.694448062222982
WIND 3 21.32258244531913
WIND 4 22.490773505656197
WIND 5 17.909996566736766
WIND 6 14.003305223111704
WIND 7 5.656117944322558
WIND 8 10.668322143813464
WIND 9 0.9904485963178615
WIND 10 0.03605184379962339
WIND 11 0.00028875190067196855
WIND 12 0.0015070446989142285
WIND 13 0.17227194374892463
WIND 14 0.05703220321743174
WIND 15 0.5978959346024794
WIND 16 0.7510603066357646
WIND 17 9.651708286222231
WIND 18 7.950814075401991
WIND 19 25.90178270728834
WIND 20 23.229560656777654
WIND 21 33.33016083977871
WIND 22 31.96238589789027
WIND 23 30.49397648093164
WIND 24 22.531432840449575
WIND 25 22.531432840449575
WIND 26 22.531432840449575
WIND 27 22.531432840449575
WIND 28 22.531432840449575
WIND 29 22.531432840449575
WIND 30 22.531432840449575
WIND 31 22.531432840449575
WIND 32 22.531432840449575
WIND 33 22.531432840449575
WIND 34 22.531432840449575
WIND 35 22.531432840449575
WIND 36 22.531432840449575
WIND 37 22.531432840449575
WIND 38 22.531432840449575
WIND 39 22.531432840449575
WIND 40 22.531432840449575
WIND 41 22.531432840449575
WIND 42 22.531432840449575
WIND 43 22.531432840449575
WIND 44 22.531432840449575
WIND 45 22.531432840449575
WIND 46 22.531432840449575
WIND 47 22.531432840449575
WIND 48 22.531432840449575
;


