param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 95.3506964750512
WIND 2 93.95182697923178
WIND 3 76.17097811346628
WIND 4 55.569609008112984
WIND 5 40.668340427187815
WIND 6 59.6965138532588
WIND 7 53.43337489253121
WIND 8 29.75867476281104
WIND 9 5.251137936313547
WIND 10 0.4959681603545618
WIND 11 0.925078295714485
WIND 12 0.9787665762857956
WIND 13 2.5162144376061573
WIND 14 0.5951017156347745
WIND 15 0.24567612436597416
WIND 16 0.9590556945663083
WIND 17 15.945967535241392
WIND 18 20.755185106627447
WIND 19 43.649475804643345
WIND 20 45.30491273186197
WIND 21 52.62776463056093
WIND 22 39.07870103538433
WIND 23 45.289708136385045
WIND 24 63.66808455136172
WIND 25 63.66808455136172
WIND 26 63.66808455136172
WIND 27 63.66808455136172
WIND 28 63.66808455136172
WIND 29 63.66808455136172
WIND 30 63.66808455136172
WIND 31 63.66808455136172
WIND 32 63.66808455136172
WIND 33 63.66808455136172
WIND 34 63.66808455136172
WIND 35 63.66808455136172
WIND 36 63.66808455136172
WIND 37 63.66808455136172
WIND 38 63.66808455136172
WIND 39 63.66808455136172
WIND 40 63.66808455136172
WIND 41 63.66808455136172
WIND 42 63.66808455136172
WIND 43 63.66808455136172
WIND 44 63.66808455136172
WIND 45 63.66808455136172
WIND 46 63.66808455136172
WIND 47 63.66808455136172
WIND 48 63.66808455136172
;


