param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 53.220946908424075
WIND 2 42.07055630635037
WIND 3 17.421983774898546
WIND 4 20.284660111992117
WIND 5 14.161934648632178
WIND 6 20.053962290826032
WIND 7 20.594684199040984
WIND 8 24.036244889502065
WIND 9 4.072290172326984
WIND 10 1.2878906827350305
WIND 11 0.14033728601407067
WIND 12 1.717694305554909
WIND 13 0.6593579830790958
WIND 14 4.6134590470644365
WIND 15 8.658312862292338
WIND 16 4.003772986559869
WIND 17 21.03207793841776
WIND 18 30.162458178751315
WIND 19 51.91213643816536
WIND 20 77.71366947595448
WIND 21 59.60260048739727
WIND 22 75.70608645717667
WIND 23 68.28572044178833
WIND 24 57.45755258780589
WIND 25 57.45755258780589
WIND 26 57.45755258780589
WIND 27 57.45755258780589
WIND 28 57.45755258780589
WIND 29 57.45755258780589
WIND 30 57.45755258780589
WIND 31 57.45755258780589
WIND 32 57.45755258780589
WIND 33 57.45755258780589
WIND 34 57.45755258780589
WIND 35 57.45755258780589
WIND 36 57.45755258780589
WIND 37 57.45755258780589
WIND 38 57.45755258780589
WIND 39 57.45755258780589
WIND 40 57.45755258780589
WIND 41 57.45755258780589
WIND 42 57.45755258780589
WIND 43 57.45755258780589
WIND 44 57.45755258780589
WIND 45 57.45755258780589
WIND 46 57.45755258780589
WIND 47 57.45755258780589
WIND 48 57.45755258780589
;


