param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 98.10291394928834
WIND 2 86.18301151997565
WIND 3 82.23105283075145
WIND 4 71.50692435243826
WIND 5 61.31101379043553
WIND 6 59.61880032858126
WIND 7 62.52141254075627
WIND 8 67.32634446836504
WIND 9 20.734649915339503
WIND 10 11.081062801368704
WIND 11 9.327870416987832
WIND 12 14.480387407982755
WIND 13 2.483597443391247
WIND 14 13.262008929127058
WIND 15 36.58139035337001
WIND 16 22.56907714814803
WIND 17 41.70452326184579
WIND 18 42.49832201930721
WIND 19 65.51868933480425
WIND 20 79.63280352110641
WIND 21 83.09534274692604
WIND 22 83.6117716844139
WIND 23 99.92089044801759
WIND 24 93.69859186074314
WIND 25 93.69859186074314
WIND 26 93.69859186074314
WIND 27 93.69859186074314
WIND 28 93.69859186074314
WIND 29 93.69859186074314
WIND 30 93.69859186074314
WIND 31 93.69859186074314
WIND 32 93.69859186074314
WIND 33 93.69859186074314
WIND 34 93.69859186074314
WIND 35 93.69859186074314
WIND 36 93.69859186074314
WIND 37 93.69859186074314
WIND 38 93.69859186074314
WIND 39 93.69859186074314
WIND 40 93.69859186074314
WIND 41 93.69859186074314
WIND 42 93.69859186074314
WIND 43 93.69859186074314
WIND 44 93.69859186074314
WIND 45 93.69859186074314
WIND 46 93.69859186074314
WIND 47 93.69859186074314
WIND 48 93.69859186074314
;


