param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 51.96438378695198
WIND 2 42.26681931207296
WIND 3 34.56897929234181
WIND 4 48.51101790187063
WIND 5 40.14264163783036
WIND 6 40.680830420441104
WIND 7 28.500905736869996
WIND 8 40.36101694811833
WIND 9 14.62005233091121
WIND 10 3.0457097273736053
WIND 11 1.358206181079558
WIND 12 1.3647200013591088
WIND 13 1.7439482301423366
WIND 14 6.347416919281343
WIND 15 6.167325239321298
WIND 16 8.07715184000541
WIND 17 37.272438040513755
WIND 18 45.367225027013035
WIND 19 77.03950917361459
WIND 20 72.19230172484127
WIND 21 81.31309404470838
WIND 22 57.47424623959943
WIND 23 49.806915642718266
WIND 24 59.19821413897233
WIND 25 59.19821413897233
WIND 26 59.19821413897233
WIND 27 59.19821413897233
WIND 28 59.19821413897233
WIND 29 59.19821413897233
WIND 30 59.19821413897233
WIND 31 59.19821413897233
WIND 32 59.19821413897233
WIND 33 59.19821413897233
WIND 34 59.19821413897233
WIND 35 59.19821413897233
WIND 36 59.19821413897233
WIND 37 59.19821413897233
WIND 38 59.19821413897233
WIND 39 59.19821413897233
WIND 40 59.19821413897233
WIND 41 59.19821413897233
WIND 42 59.19821413897233
WIND 43 59.19821413897233
WIND 44 59.19821413897233
WIND 45 59.19821413897233
WIND 46 59.19821413897233
WIND 47 59.19821413897233
WIND 48 59.19821413897233
;


