param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 151.5478176843952
WIND 2 147.59827308525425
WIND 3 147.34065543727414
WIND 4 134.82381637325483
WIND 5 111.00616788649104
WIND 6 127.91586664673122
WIND 7 115.33708235198111
WIND 8 126.94362859604242
WIND 9 94.75808400486541
WIND 10 60.44144959490631
WIND 11 71.38448425906903
WIND 12 99.22383021435746
WIND 13 52.14318474714667
WIND 14 46.88776059894553
WIND 15 98.38315359145847
WIND 16 70.21182457487762
WIND 17 76.05904024469066
WIND 18 74.17212663323626
WIND 19 104.36433018046942
WIND 20 117.53934378123449
WIND 21 116.35130459667039
WIND 22 106.87316528699154
WIND 23 103.52389191316686
WIND 24 119.0276204606783
WIND 25 119.0276204606783
WIND 26 119.0276204606783
WIND 27 119.0276204606783
WIND 28 119.0276204606783
WIND 29 119.0276204606783
WIND 30 119.0276204606783
WIND 31 119.0276204606783
WIND 32 119.0276204606783
WIND 33 119.0276204606783
WIND 34 119.0276204606783
WIND 35 119.0276204606783
WIND 36 119.0276204606783
WIND 37 119.0276204606783
WIND 38 119.0276204606783
WIND 39 119.0276204606783
WIND 40 119.0276204606783
WIND 41 119.0276204606783
WIND 42 119.0276204606783
WIND 43 119.0276204606783
WIND 44 119.0276204606783
WIND 45 119.0276204606783
WIND 46 119.0276204606783
WIND 47 119.0276204606783
WIND 48 119.0276204606783
;


