param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 33.852103800617854
WIND 2 21.150425700437907
WIND 3 28.37377072709203
WIND 4 33.43810447856263
WIND 5 29.34217230669765
WIND 6 16.16400663418349
WIND 7 9.535504207549991
WIND 8 14.808598319137719
WIND 9 6.059584964238258
WIND 10 1.0387378454842124
WIND 11 0.29026839128191856
WIND 12 0.007296007067026267
WIND 13 0.002229172468216234
WIND 14 0.0388010814310519
WIND 15 0.6317264556274496
WIND 16 2.3484996291807425
WIND 17 18.837171791347693
WIND 18 15.726457178759086
WIND 19 29.06045021371483
WIND 20 10.399511892706052
WIND 21 12.62627626949368
WIND 22 15.08831481368934
WIND 23 15.085638958804566
WIND 24 27.041873885819946
WIND 25 27.041873885819946
WIND 26 27.041873885819946
WIND 27 27.041873885819946
WIND 28 27.041873885819946
WIND 29 27.041873885819946
WIND 30 27.041873885819946
WIND 31 27.041873885819946
WIND 32 27.041873885819946
WIND 33 27.041873885819946
WIND 34 27.041873885819946
WIND 35 27.041873885819946
WIND 36 27.041873885819946
WIND 37 27.041873885819946
WIND 38 27.041873885819946
WIND 39 27.041873885819946
WIND 40 27.041873885819946
WIND 41 27.041873885819946
WIND 42 27.041873885819946
WIND 43 27.041873885819946
WIND 44 27.041873885819946
WIND 45 27.041873885819946
WIND 46 27.041873885819946
WIND 47 27.041873885819946
WIND 48 27.041873885819946
;


