param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 61.03179764914843
WIND 2 79.52830046523447
WIND 3 54.819885374764866
WIND 4 64.16149437748167
WIND 5 55.82158717238041
WIND 6 54.65567573478072
WIND 7 53.19677477421868
WIND 8 64.4862429809159
WIND 9 21.15412585424112
WIND 10 2.136832316480798
WIND 11 0.2529957475684853
WIND 12 0.279335187079414
WIND 13 0.42872569646741293
WIND 14 2.8367134221233385
WIND 15 10.543058100377054
WIND 16 8.405584586243613
WIND 17 38.13765935719203
WIND 18 42.64496179893199
WIND 19 57.69944818356104
WIND 20 56.85485864618776
WIND 21 49.37175513000335
WIND 22 49.219698087508505
WIND 23 38.6855300235429
WIND 24 58.90112716140638
WIND 25 58.90112716140638
WIND 26 58.90112716140638
WIND 27 58.90112716140638
WIND 28 58.90112716140638
WIND 29 58.90112716140638
WIND 30 58.90112716140638
WIND 31 58.90112716140638
WIND 32 58.90112716140638
WIND 33 58.90112716140638
WIND 34 58.90112716140638
WIND 35 58.90112716140638
WIND 36 58.90112716140638
WIND 37 58.90112716140638
WIND 38 58.90112716140638
WIND 39 58.90112716140638
WIND 40 58.90112716140638
WIND 41 58.90112716140638
WIND 42 58.90112716140638
WIND 43 58.90112716140638
WIND 44 58.90112716140638
WIND 45 58.90112716140638
WIND 46 58.90112716140638
WIND 47 58.90112716140638
WIND 48 58.90112716140638
;


