param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 153.30511347595092
WIND 2 153.3224627670326
WIND 3 149.99144381112657
WIND 4 142.67407503071686
WIND 5 130.13441208142007
WIND 6 155.516004728825
WIND 7 141.91260835077375
WIND 8 164.82194570180022
WIND 9 91.99193136822981
WIND 10 82.54216658885605
WIND 11 93.65211876299674
WIND 12 144.18134224960775
WIND 13 84.03964346032274
WIND 14 78.45782641905322
WIND 15 121.93834593724242
WIND 16 92.79827244064649
WIND 17 135.29741037503211
WIND 18 99.43703558790786
WIND 19 131.00287891614073
WIND 20 141.14520184500972
WIND 21 144.76297046727984
WIND 22 135.97817959583665
WIND 23 141.47463878957205
WIND 24 145.8759827982879
WIND 25 145.8759827982879
WIND 26 145.8759827982879
WIND 27 145.8759827982879
WIND 28 145.8759827982879
WIND 29 145.8759827982879
WIND 30 145.8759827982879
WIND 31 145.8759827982879
WIND 32 145.8759827982879
WIND 33 145.8759827982879
WIND 34 145.8759827982879
WIND 35 145.8759827982879
WIND 36 145.8759827982879
WIND 37 145.8759827982879
WIND 38 145.8759827982879
WIND 39 145.8759827982879
WIND 40 145.8759827982879
WIND 41 145.8759827982879
WIND 42 145.8759827982879
WIND 43 145.8759827982879
WIND 44 145.8759827982879
WIND 45 145.8759827982879
WIND 46 145.8759827982879
WIND 47 145.8759827982879
WIND 48 145.8759827982879
;


