param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 97.34903055425085
WIND 2 102.81964695457164
WIND 3 76.20275330013332
WIND 4 62.64947881607726
WIND 5 54.537052126250934
WIND 6 61.99594873667608
WIND 7 44.994539010129564
WIND 8 38.0430051308978
WIND 9 7.945910107356838
WIND 10 0.6219459293565593
WIND 11 0.013166731417754821
WIND 12 1.2276602835759236
WIND 13 1.329998491392729
WIND 14 2.409322663175573
WIND 15 12.355207626159752
WIND 16 16.950819446725472
WIND 17 60.09662548500991
WIND 18 51.717417131922616
WIND 19 74.21514210775763
WIND 20 116.33202817548987
WIND 21 89.54044071600806
WIND 22 115.21808935401285
WIND 23 112.98491762411307
WIND 24 97.82627836797083
WIND 25 97.82627836797083
WIND 26 97.82627836797083
WIND 27 97.82627836797083
WIND 28 97.82627836797083
WIND 29 97.82627836797083
WIND 30 97.82627836797083
WIND 31 97.82627836797083
WIND 32 97.82627836797083
WIND 33 97.82627836797083
WIND 34 97.82627836797083
WIND 35 97.82627836797083
WIND 36 97.82627836797083
WIND 37 97.82627836797083
WIND 38 97.82627836797083
WIND 39 97.82627836797083
WIND 40 97.82627836797083
WIND 41 97.82627836797083
WIND 42 97.82627836797083
WIND 43 97.82627836797083
WIND 44 97.82627836797083
WIND 45 97.82627836797083
WIND 46 97.82627836797083
WIND 47 97.82627836797083
WIND 48 97.82627836797083
;


