param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 107.20772585270011
WIND 2 90.05990777023223
WIND 3 113.40646577506897
WIND 4 107.1298022925277
WIND 5 107.42460012581094
WIND 6 127.52777318352922
WIND 7 121.88755849892765
WIND 8 115.76409919566586
WIND 9 36.77871509603967
WIND 10 10.9911632136725
WIND 11 3.6705879819988905
WIND 12 8.72723322791008
WIND 13 2.7897149498097185
WIND 14 2.362205421414595
WIND 15 8.076491622159457
WIND 16 16.192097676003723
WIND 17 54.03320142360678
WIND 18 76.82181590986784
WIND 19 74.9045196016135
WIND 20 71.04607140740988
WIND 21 81.91988035331424
WIND 22 100.60505520272567
WIND 23 124.461247822562
WIND 24 109.46349762852374
WIND 25 109.46349762852374
WIND 26 109.46349762852374
WIND 27 109.46349762852374
WIND 28 109.46349762852374
WIND 29 109.46349762852374
WIND 30 109.46349762852374
WIND 31 109.46349762852374
WIND 32 109.46349762852374
WIND 33 109.46349762852374
WIND 34 109.46349762852374
WIND 35 109.46349762852374
WIND 36 109.46349762852374
WIND 37 109.46349762852374
WIND 38 109.46349762852374
WIND 39 109.46349762852374
WIND 40 109.46349762852374
WIND 41 109.46349762852374
WIND 42 109.46349762852374
WIND 43 109.46349762852374
WIND 44 109.46349762852374
WIND 45 109.46349762852374
WIND 46 109.46349762852374
WIND 47 109.46349762852374
WIND 48 109.46349762852374
;


