param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 31.42400551265812
WIND 2 36.08546190665387
WIND 3 44.383219449673895
WIND 4 50.35003799510634
WIND 5 45.63364908603139
WIND 6 51.54811992306004
WIND 7 48.37452059028777
WIND 8 49.05454206364697
WIND 9 4.576149313001281
WIND 10 1.2053476145935917
WIND 11 0.07070802731121546
WIND 12 0.02265681932641428
WIND 13 0.07260907579191099
WIND 14 0.07342056869384804
WIND 15 0.12696742605947975
WIND 16 0.2007507552556831
WIND 17 11.787809806729534
WIND 18 10.475755321453345
WIND 19 24.064002737725193
WIND 20 31.619894818467106
WIND 21 36.663613420751965
WIND 22 40.64134451463081
WIND 23 46.67493887900772
WIND 24 62.32658710843373
WIND 25 62.32658710843373
WIND 26 62.32658710843373
WIND 27 62.32658710843373
WIND 28 62.32658710843373
WIND 29 62.32658710843373
WIND 30 62.32658710843373
WIND 31 62.32658710843373
WIND 32 62.32658710843373
WIND 33 62.32658710843373
WIND 34 62.32658710843373
WIND 35 62.32658710843373
WIND 36 62.32658710843373
WIND 37 62.32658710843373
WIND 38 62.32658710843373
WIND 39 62.32658710843373
WIND 40 62.32658710843373
WIND 41 62.32658710843373
WIND 42 62.32658710843373
WIND 43 62.32658710843373
WIND 44 62.32658710843373
WIND 45 62.32658710843373
WIND 46 62.32658710843373
WIND 47 62.32658710843373
WIND 48 62.32658710843373
;


