param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.5182382331984
WIND 2 132.89607785083442
WIND 3 127.42658749923422
WIND 4 114.78747939497106
WIND 5 112.56235952416735
WIND 6 130.92598628960943
WIND 7 111.53326515271709
WIND 8 118.99561840072124
WIND 9 96.84612160907648
WIND 10 60.24779819992398
WIND 11 36.88822060036489
WIND 12 59.937571853329445
WIND 13 42.86069898898212
WIND 14 37.53947164989649
WIND 15 66.79543852928994
WIND 16 70.9921051881216
WIND 17 100.02165351098566
WIND 18 77.7040584060847
WIND 19 111.03320552494588
WIND 20 132.90709378644166
WIND 21 149.54845509400658
WIND 22 146.1283926443888
WIND 23 145.29839337526326
WIND 24 141.93977297175533
WIND 25 141.93977297175533
WIND 26 141.93977297175533
WIND 27 141.93977297175533
WIND 28 141.93977297175533
WIND 29 141.93977297175533
WIND 30 141.93977297175533
WIND 31 141.93977297175533
WIND 32 141.93977297175533
WIND 33 141.93977297175533
WIND 34 141.93977297175533
WIND 35 141.93977297175533
WIND 36 141.93977297175533
WIND 37 141.93977297175533
WIND 38 141.93977297175533
WIND 39 141.93977297175533
WIND 40 141.93977297175533
WIND 41 141.93977297175533
WIND 42 141.93977297175533
WIND 43 141.93977297175533
WIND 44 141.93977297175533
WIND 45 141.93977297175533
WIND 46 141.93977297175533
WIND 47 141.93977297175533
WIND 48 141.93977297175533
;


