param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 48.73119929234292
WIND 2 53.02432113631685
WIND 3 43.53788312079754
WIND 4 29.4247196314314
WIND 5 27.540822213961953
WIND 6 41.65855312252445
WIND 7 17.3851251865169
WIND 8 12.749521199462208
WIND 9 0.5992708427510592
WIND 10 0.22796261221882333
WIND 11 0.004606140076617748
WIND 12 0.0015217386463973527
WIND 13 0.0006438194131192176
WIND 14 0.0007529856477674457
WIND 15 0.06673325076569654
WIND 16 0.28434318570647293
WIND 17 7.337110122880519
WIND 18 5.269135788129018
WIND 19 11.674135234219525
WIND 20 21.76225048914821
WIND 21 30.17650355607414
WIND 22 30.229420970029754
WIND 23 33.22769013776624
WIND 24 26.441041505819136
WIND 25 26.441041505819136
WIND 26 26.441041505819136
WIND 27 26.441041505819136
WIND 28 26.441041505819136
WIND 29 26.441041505819136
WIND 30 26.441041505819136
WIND 31 26.441041505819136
WIND 32 26.441041505819136
WIND 33 26.441041505819136
WIND 34 26.441041505819136
WIND 35 26.441041505819136
WIND 36 26.441041505819136
WIND 37 26.441041505819136
WIND 38 26.441041505819136
WIND 39 26.441041505819136
WIND 40 26.441041505819136
WIND 41 26.441041505819136
WIND 42 26.441041505819136
WIND 43 26.441041505819136
WIND 44 26.441041505819136
WIND 45 26.441041505819136
WIND 46 26.441041505819136
WIND 47 26.441041505819136
WIND 48 26.441041505819136
;


