param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 88.45387173649402
WIND 2 111.2195196314978
WIND 3 108.4601565626349
WIND 4 111.59827695982413
WIND 5 108.2444712293211
WIND 6 127.29660444022761
WIND 7 124.95722893842412
WIND 8 140.11267251506666
WIND 9 99.08451061800048
WIND 10 51.992646434287536
WIND 11 37.78675492969214
WIND 12 32.61130849245864
WIND 13 27.54846185910497
WIND 14 24.65538287268542
WIND 15 52.627335281571234
WIND 16 59.672746149702824
WIND 17 136.98166462522224
WIND 18 93.75850397507953
WIND 19 111.8951336483238
WIND 20 134.0258201934389
WIND 21 136.83469776049097
WIND 22 112.00916509863106
WIND 23 115.39641991554885
WIND 24 117.15840597621221
WIND 25 117.15840597621221
WIND 26 117.15840597621221
WIND 27 117.15840597621221
WIND 28 117.15840597621221
WIND 29 117.15840597621221
WIND 30 117.15840597621221
WIND 31 117.15840597621221
WIND 32 117.15840597621221
WIND 33 117.15840597621221
WIND 34 117.15840597621221
WIND 35 117.15840597621221
WIND 36 117.15840597621221
WIND 37 117.15840597621221
WIND 38 117.15840597621221
WIND 39 117.15840597621221
WIND 40 117.15840597621221
WIND 41 117.15840597621221
WIND 42 117.15840597621221
WIND 43 117.15840597621221
WIND 44 117.15840597621221
WIND 45 117.15840597621221
WIND 46 117.15840597621221
WIND 47 117.15840597621221
WIND 48 117.15840597621221
;


