param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 114.50601462960645
WIND 2 134.6790569749259
WIND 3 143.429313384565
WIND 4 131.74801767888664
WIND 5 114.03985451046597
WIND 6 137.87095932213825
WIND 7 136.9794510337184
WIND 8 155.4291347960312
WIND 9 95.42628441651573
WIND 10 93.5750302583554
WIND 11 82.08306204513161
WIND 12 129.96005927599217
WIND 13 61.8449903686234
WIND 14 65.43589682215617
WIND 15 86.3140984675554
WIND 16 62.345708646091104
WIND 17 113.55514880426486
WIND 18 84.21162228169996
WIND 19 112.4594711111859
WIND 20 135.12732400609897
WIND 21 135.23499425164454
WIND 22 135.61226745474366
WIND 23 139.68736726685754
WIND 24 145.34445236877056
WIND 25 145.34445236877056
WIND 26 145.34445236877056
WIND 27 145.34445236877056
WIND 28 145.34445236877056
WIND 29 145.34445236877056
WIND 30 145.34445236877056
WIND 31 145.34445236877056
WIND 32 145.34445236877056
WIND 33 145.34445236877056
WIND 34 145.34445236877056
WIND 35 145.34445236877056
WIND 36 145.34445236877056
WIND 37 145.34445236877056
WIND 38 145.34445236877056
WIND 39 145.34445236877056
WIND 40 145.34445236877056
WIND 41 145.34445236877056
WIND 42 145.34445236877056
WIND 43 145.34445236877056
WIND 44 145.34445236877056
WIND 45 145.34445236877056
WIND 46 145.34445236877056
WIND 47 145.34445236877056
WIND 48 145.34445236877056
;


