param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 49.919663179650705
WIND 2 44.04445882142734
WIND 3 55.89200605999282
WIND 4 75.15700448667509
WIND 5 76.9713081634427
WIND 6 87.20878406560807
WIND 7 60.510992503142035
WIND 8 74.83308259730583
WIND 9 49.53260195963478
WIND 10 25.002706553271544
WIND 11 10.925663390413503
WIND 12 19.891636367309122
WIND 13 20.25266192101172
WIND 14 26.115695516749692
WIND 15 65.24280443000697
WIND 16 55.488445029316
WIND 17 53.10387218566993
WIND 18 41.88687784469458
WIND 19 65.16650450063118
WIND 20 90.97246616027408
WIND 21 93.60277797459796
WIND 22 84.61817654221372
WIND 23 61.59156219611043
WIND 24 66.03223330065768
WIND 25 66.03223330065768
WIND 26 66.03223330065768
WIND 27 66.03223330065768
WIND 28 66.03223330065768
WIND 29 66.03223330065768
WIND 30 66.03223330065768
WIND 31 66.03223330065768
WIND 32 66.03223330065768
WIND 33 66.03223330065768
WIND 34 66.03223330065768
WIND 35 66.03223330065768
WIND 36 66.03223330065768
WIND 37 66.03223330065768
WIND 38 66.03223330065768
WIND 39 66.03223330065768
WIND 40 66.03223330065768
WIND 41 66.03223330065768
WIND 42 66.03223330065768
WIND 43 66.03223330065768
WIND 44 66.03223330065768
WIND 45 66.03223330065768
WIND 46 66.03223330065768
WIND 47 66.03223330065768
WIND 48 66.03223330065768
;


