param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 67.42836472941663
WIND 2 85.13412278708314
WIND 3 61.62417852679894
WIND 4 80.35387901519405
WIND 5 75.47512391907183
WIND 6 72.86625901278886
WIND 7 59.764752768934876
WIND 8 70.31776401572988
WIND 9 27.43587852163847
WIND 10 11.516107043585652
WIND 11 2.9032974080412033
WIND 12 9.035459463681365
WIND 13 14.162065314212326
WIND 14 12.78214607774612
WIND 15 6.4888901114873425
WIND 16 3.3414760439768827
WIND 17 22.152257997290356
WIND 18 25.95961371719692
WIND 19 39.98183891286911
WIND 20 52.86930144855171
WIND 21 68.47455868105205
WIND 22 71.03862830641502
WIND 23 72.761428617215
WIND 24 64.00010584818553
WIND 25 64.00010584818553
WIND 26 64.00010584818553
WIND 27 64.00010584818553
WIND 28 64.00010584818553
WIND 29 64.00010584818553
WIND 30 64.00010584818553
WIND 31 64.00010584818553
WIND 32 64.00010584818553
WIND 33 64.00010584818553
WIND 34 64.00010584818553
WIND 35 64.00010584818553
WIND 36 64.00010584818553
WIND 37 64.00010584818553
WIND 38 64.00010584818553
WIND 39 64.00010584818553
WIND 40 64.00010584818553
WIND 41 64.00010584818553
WIND 42 64.00010584818553
WIND 43 64.00010584818553
WIND 44 64.00010584818553
WIND 45 64.00010584818553
WIND 46 64.00010584818553
WIND 47 64.00010584818553
WIND 48 64.00010584818553
;


