param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 46.125814511699915
WIND 2 40.77197579209327
WIND 3 28.120806878318458
WIND 4 46.56419044572162
WIND 5 38.86165559634237
WIND 6 34.78588101862207
WIND 7 26.969530441050225
WIND 8 12.78442306729204
WIND 9 0.7426397520369903
WIND 10 0.001844243473703955
WIND 11 0.0019361400523877138
WIND 12 0.2574212533148313
WIND 13 0.45454452246548843
WIND 14 1.4040778299034087
WIND 15 1.7334216572116645
WIND 16 2.5137037067701784
WIND 17 11.25343712965248
WIND 18 9.51359841076511
WIND 19 25.427173018322083
WIND 20 37.88378542453224
WIND 21 38.46960829904026
WIND 22 22.40892992102031
WIND 23 21.617384790572785
WIND 24 18.600983144342653
WIND 25 18.600983144342653
WIND 26 18.600983144342653
WIND 27 18.600983144342653
WIND 28 18.600983144342653
WIND 29 18.600983144342653
WIND 30 18.600983144342653
WIND 31 18.600983144342653
WIND 32 18.600983144342653
WIND 33 18.600983144342653
WIND 34 18.600983144342653
WIND 35 18.600983144342653
WIND 36 18.600983144342653
WIND 37 18.600983144342653
WIND 38 18.600983144342653
WIND 39 18.600983144342653
WIND 40 18.600983144342653
WIND 41 18.600983144342653
WIND 42 18.600983144342653
WIND 43 18.600983144342653
WIND 44 18.600983144342653
WIND 45 18.600983144342653
WIND 46 18.600983144342653
WIND 47 18.600983144342653
WIND 48 18.600983144342653
;


