param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 143.46694608344364
WIND 2 146.18875601956051
WIND 3 150.66918810336836
WIND 4 140.51091567846805
WIND 5 134.63266408524902
WIND 6 159.72268802025755
WIND 7 142.84438802793576
WIND 8 178.86827431504753
WIND 9 121.27667192948309
WIND 10 111.09800647981444
WIND 11 106.84923750925259
WIND 12 155.92059192765817
WIND 13 91.77761173268948
WIND 14 92.80189616547763
WIND 15 156.16208125038577
WIND 16 112.7304663425345
WIND 17 165.74850946469638
WIND 18 107.44883953307368
WIND 19 139.68249294506555
WIND 20 153.5868379151868
WIND 21 157.40408384584086
WIND 22 157.81735244561398
WIND 23 156.8288350214658
WIND 24 154.7170261433007
WIND 25 154.7170261433007
WIND 26 154.7170261433007
WIND 27 154.7170261433007
WIND 28 154.7170261433007
WIND 29 154.7170261433007
WIND 30 154.7170261433007
WIND 31 154.7170261433007
WIND 32 154.7170261433007
WIND 33 154.7170261433007
WIND 34 154.7170261433007
WIND 35 154.7170261433007
WIND 36 154.7170261433007
WIND 37 154.7170261433007
WIND 38 154.7170261433007
WIND 39 154.7170261433007
WIND 40 154.7170261433007
WIND 41 154.7170261433007
WIND 42 154.7170261433007
WIND 43 154.7170261433007
WIND 44 154.7170261433007
WIND 45 154.7170261433007
WIND 46 154.7170261433007
WIND 47 154.7170261433007
WIND 48 154.7170261433007
;


