param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.84933027787275
WIND 2 133.68963778984084
WIND 3 137.1029854237414
WIND 4 116.31737854083018
WIND 5 113.23407493589926
WIND 6 133.30779241793246
WIND 7 102.39309931038048
WIND 8 94.85840744502926
WIND 9 44.687101492142745
WIND 10 20.617986482259155
WIND 11 6.351272650319346
WIND 12 6.721030067892471
WIND 13 2.6230255265440263
WIND 14 4.192675536929878
WIND 15 15.308653780826768
WIND 16 28.055384970996656
WIND 17 71.44939225564275
WIND 18 68.81767236397198
WIND 19 92.15102408141875
WIND 20 103.19529179576188
WIND 21 112.85423056979357
WIND 22 121.07991497208346
WIND 23 120.01676126259595
WIND 24 97.86510253319739
WIND 25 97.86510253319739
WIND 26 97.86510253319739
WIND 27 97.86510253319739
WIND 28 97.86510253319739
WIND 29 97.86510253319739
WIND 30 97.86510253319739
WIND 31 97.86510253319739
WIND 32 97.86510253319739
WIND 33 97.86510253319739
WIND 34 97.86510253319739
WIND 35 97.86510253319739
WIND 36 97.86510253319739
WIND 37 97.86510253319739
WIND 38 97.86510253319739
WIND 39 97.86510253319739
WIND 40 97.86510253319739
WIND 41 97.86510253319739
WIND 42 97.86510253319739
WIND 43 97.86510253319739
WIND 44 97.86510253319739
WIND 45 97.86510253319739
WIND 46 97.86510253319739
WIND 47 97.86510253319739
WIND 48 97.86510253319739
;


