param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 105.7676083777544
WIND 2 103.63574880571332
WIND 3 83.87503897382673
WIND 4 87.48325819057669
WIND 5 65.99007064624668
WIND 6 48.023794550723764
WIND 7 29.432550259042785
WIND 8 38.4656261219925
WIND 9 10.557852671021765
WIND 10 0.6181914816670089
WIND 11 0.16231687626515454
WIND 12 0.276757990842134
WIND 13 0.4629255521031326
WIND 14 0.5556640531848358
WIND 15 3.9456886163381903
WIND 16 13.204844769193365
WIND 17 42.257725146491644
WIND 18 33.451918949638234
WIND 19 46.18137966921566
WIND 20 58.86979051593941
WIND 21 73.60565248733555
WIND 22 76.70521647227923
WIND 23 75.37726592833998
WIND 24 79.91242187947037
WIND 25 79.91242187947037
WIND 26 79.91242187947037
WIND 27 79.91242187947037
WIND 28 79.91242187947037
WIND 29 79.91242187947037
WIND 30 79.91242187947037
WIND 31 79.91242187947037
WIND 32 79.91242187947037
WIND 33 79.91242187947037
WIND 34 79.91242187947037
WIND 35 79.91242187947037
WIND 36 79.91242187947037
WIND 37 79.91242187947037
WIND 38 79.91242187947037
WIND 39 79.91242187947037
WIND 40 79.91242187947037
WIND 41 79.91242187947037
WIND 42 79.91242187947037
WIND 43 79.91242187947037
WIND 44 79.91242187947037
WIND 45 79.91242187947037
WIND 46 79.91242187947037
WIND 47 79.91242187947037
WIND 48 79.91242187947037
;


