param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 146.86094274257528
WIND 2 145.2120209848419
WIND 3 130.45820788425172
WIND 4 122.31032578766447
WIND 5 105.71312260635044
WIND 6 126.06302100853223
WIND 7 125.1665709679149
WIND 8 134.53197772654173
WIND 9 63.66884008976461
WIND 10 38.755883474511535
WIND 11 37.99535967866439
WIND 12 62.98493364244922
WIND 13 37.1869802021669
WIND 14 61.332588178268935
WIND 15 133.5905187565039
WIND 16 101.49071952289012
WIND 17 166.51386834286637
WIND 18 106.48591152667422
WIND 19 136.51600654564467
WIND 20 153.75002967116745
WIND 21 155.29975378200587
WIND 22 155.0810991450628
WIND 23 153.70078821202642
WIND 24 153.13644099947558
WIND 25 153.13644099947558
WIND 26 153.13644099947558
WIND 27 153.13644099947558
WIND 28 153.13644099947558
WIND 29 153.13644099947558
WIND 30 153.13644099947558
WIND 31 153.13644099947558
WIND 32 153.13644099947558
WIND 33 153.13644099947558
WIND 34 153.13644099947558
WIND 35 153.13644099947558
WIND 36 153.13644099947558
WIND 37 153.13644099947558
WIND 38 153.13644099947558
WIND 39 153.13644099947558
WIND 40 153.13644099947558
WIND 41 153.13644099947558
WIND 42 153.13644099947558
WIND 43 153.13644099947558
WIND 44 153.13644099947558
WIND 45 153.13644099947558
WIND 46 153.13644099947558
WIND 47 153.13644099947558
WIND 48 153.13644099947558
;


