param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 114.29486245968485
WIND 2 119.26896629080825
WIND 3 110.14160365052074
WIND 4 100.79031054306833
WIND 5 98.23444359058568
WIND 6 100.94594987544883
WIND 7 94.28905997912165
WIND 8 98.28040570536993
WIND 9 63.612387920823544
WIND 10 50.95359348942054
WIND 11 22.124383197076423
WIND 12 25.73691212510539
WIND 13 4.612383600280421
WIND 14 9.051162884356973
WIND 15 26.747044062390092
WIND 16 17.17600439848537
WIND 17 58.936828026934236
WIND 18 51.23729746521167
WIND 19 72.60421596739035
WIND 20 78.50892253205146
WIND 21 77.01857308556305
WIND 22 69.77577841197446
WIND 23 91.97069388332798
WIND 24 86.03243872776892
WIND 25 86.03243872776892
WIND 26 86.03243872776892
WIND 27 86.03243872776892
WIND 28 86.03243872776892
WIND 29 86.03243872776892
WIND 30 86.03243872776892
WIND 31 86.03243872776892
WIND 32 86.03243872776892
WIND 33 86.03243872776892
WIND 34 86.03243872776892
WIND 35 86.03243872776892
WIND 36 86.03243872776892
WIND 37 86.03243872776892
WIND 38 86.03243872776892
WIND 39 86.03243872776892
WIND 40 86.03243872776892
WIND 41 86.03243872776892
WIND 42 86.03243872776892
WIND 43 86.03243872776892
WIND 44 86.03243872776892
WIND 45 86.03243872776892
WIND 46 86.03243872776892
WIND 47 86.03243872776892
WIND 48 86.03243872776892
;


