param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.09470283069123
WIND 2 155.39390266629496
WIND 3 152.48324193513903
WIND 4 143.40473156259668
WIND 5 135.02293902167375
WIND 6 157.56992546111434
WIND 7 139.4509163137374
WIND 8 168.55035024357778
WIND 9 110.60015993035141
WIND 10 102.60449682212678
WIND 11 85.53964721630068
WIND 12 121.55900760954795
WIND 13 64.32871832152208
WIND 14 90.88960507907693
WIND 15 148.67890436938475
WIND 16 113.53531676785082
WIND 17 172.88311426852857
WIND 18 106.37693489162858
WIND 19 140.28751397781727
WIND 20 154.08083873206834
WIND 21 158.35796978389908
WIND 22 158.22451953424405
WIND 23 156.75274633823847
WIND 24 151.94583520403592
WIND 25 151.94583520403592
WIND 26 151.94583520403592
WIND 27 151.94583520403592
WIND 28 151.94583520403592
WIND 29 151.94583520403592
WIND 30 151.94583520403592
WIND 31 151.94583520403592
WIND 32 151.94583520403592
WIND 33 151.94583520403592
WIND 34 151.94583520403592
WIND 35 151.94583520403592
WIND 36 151.94583520403592
WIND 37 151.94583520403592
WIND 38 151.94583520403592
WIND 39 151.94583520403592
WIND 40 151.94583520403592
WIND 41 151.94583520403592
WIND 42 151.94583520403592
WIND 43 151.94583520403592
WIND 44 151.94583520403592
WIND 45 151.94583520403592
WIND 46 151.94583520403592
WIND 47 151.94583520403592
WIND 48 151.94583520403592
;


