param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 157.59040822647526
WIND 2 152.62256591575598
WIND 3 147.8786494383323
WIND 4 141.9824137055775
WIND 5 136.09868756770635
WIND 6 161.97259374393911
WIND 7 144.87960260779855
WIND 8 181.6136261730179
WIND 9 124.02343481100009
WIND 10 111.16959777947874
WIND 11 104.06265945587081
WIND 12 159.45600512641397
WIND 13 96.59867257082146
WIND 14 92.3580757259318
WIND 15 162.49628299551605
WIND 16 111.421295405943
WIND 17 170.6240659564628
WIND 18 107.75866122053725
WIND 19 135.80487640069873
WIND 20 146.48646913669575
WIND 21 149.7934821967328
WIND 22 146.5948774243312
WIND 23 146.3801886786756
WIND 24 145.55150753910812
WIND 25 145.55150753910812
WIND 26 145.55150753910812
WIND 27 145.55150753910812
WIND 28 145.55150753910812
WIND 29 145.55150753910812
WIND 30 145.55150753910812
WIND 31 145.55150753910812
WIND 32 145.55150753910812
WIND 33 145.55150753910812
WIND 34 145.55150753910812
WIND 35 145.55150753910812
WIND 36 145.55150753910812
WIND 37 145.55150753910812
WIND 38 145.55150753910812
WIND 39 145.55150753910812
WIND 40 145.55150753910812
WIND 41 145.55150753910812
WIND 42 145.55150753910812
WIND 43 145.55150753910812
WIND 44 145.55150753910812
WIND 45 145.55150753910812
WIND 46 145.55150753910812
WIND 47 145.55150753910812
WIND 48 145.55150753910812
;


