param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 148.9461346426013
WIND 2 152.0012953147947
WIND 3 148.02752622488447
WIND 4 135.96740743112136
WIND 5 130.67377935769795
WIND 6 149.67152093489526
WIND 7 137.2817643178661
WIND 8 167.26081477000216
WIND 9 112.65238038273145
WIND 10 101.62231667187854
WIND 11 93.88077513659509
WIND 12 147.41408628161605
WIND 13 99.97948568454053
WIND 14 93.99436229745004
WIND 15 149.32378761609766
WIND 16 100.6828847159564
WIND 17 164.76964609785097
WIND 18 103.0846278205048
WIND 19 122.55387272512733
WIND 20 144.88191149688518
WIND 21 143.2050143512982
WIND 22 138.36081127729867
WIND 23 129.4538211560756
WIND 24 140.4985048632079
WIND 25 140.4985048632079
WIND 26 140.4985048632079
WIND 27 140.4985048632079
WIND 28 140.4985048632079
WIND 29 140.4985048632079
WIND 30 140.4985048632079
WIND 31 140.4985048632079
WIND 32 140.4985048632079
WIND 33 140.4985048632079
WIND 34 140.4985048632079
WIND 35 140.4985048632079
WIND 36 140.4985048632079
WIND 37 140.4985048632079
WIND 38 140.4985048632079
WIND 39 140.4985048632079
WIND 40 140.4985048632079
WIND 41 140.4985048632079
WIND 42 140.4985048632079
WIND 43 140.4985048632079
WIND 44 140.4985048632079
WIND 45 140.4985048632079
WIND 46 140.4985048632079
WIND 47 140.4985048632079
WIND 48 140.4985048632079
;


