param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 47.09442101550502
WIND 2 47.17593659582392
WIND 3 35.02738920573526
WIND 4 37.885882714833315
WIND 5 41.91753323236201
WIND 6 47.428214749077284
WIND 7 44.911313143288595
WIND 8 45.480561454785416
WIND 9 12.945956256888941
WIND 10 2.9526276565431147
WIND 11 0.5203512805859277
WIND 12 5.86916266607372
WIND 13 10.062034105767053
WIND 14 10.219329830100826
WIND 15 21.11264319786419
WIND 16 19.406464473427594
WIND 17 66.61035695166146
WIND 18 54.59521880030562
WIND 19 105.49209679439639
WIND 20 96.66458947085381
WIND 21 94.67033156975253
WIND 22 75.50617247789792
WIND 23 96.36178083239184
WIND 24 91.33930194370184
WIND 25 91.33930194370184
WIND 26 91.33930194370184
WIND 27 91.33930194370184
WIND 28 91.33930194370184
WIND 29 91.33930194370184
WIND 30 91.33930194370184
WIND 31 91.33930194370184
WIND 32 91.33930194370184
WIND 33 91.33930194370184
WIND 34 91.33930194370184
WIND 35 91.33930194370184
WIND 36 91.33930194370184
WIND 37 91.33930194370184
WIND 38 91.33930194370184
WIND 39 91.33930194370184
WIND 40 91.33930194370184
WIND 41 91.33930194370184
WIND 42 91.33930194370184
WIND 43 91.33930194370184
WIND 44 91.33930194370184
WIND 45 91.33930194370184
WIND 46 91.33930194370184
WIND 47 91.33930194370184
WIND 48 91.33930194370184
;


