param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 85.45169709603502
WIND 2 103.91393568237959
WIND 3 103.1437842082056
WIND 4 90.74147493501904
WIND 5 98.10548503968685
WIND 6 111.54722736944302
WIND 7 98.1227088511156
WIND 8 93.90130795148269
WIND 9 45.518965526710076
WIND 10 19.328848553143768
WIND 11 3.82910711462336
WIND 12 9.373899702395047
WIND 13 6.619391034444724
WIND 14 22.904551856581072
WIND 15 59.729200336197565
WIND 16 54.37771185904313
WIND 17 98.62463090342587
WIND 18 71.67261577672427
WIND 19 90.03388461589849
WIND 20 114.85089067789905
WIND 21 111.48330447583012
WIND 22 112.58943351982778
WIND 23 100.73182509329739
WIND 24 93.97871967898995
WIND 25 93.97871967898995
WIND 26 93.97871967898995
WIND 27 93.97871967898995
WIND 28 93.97871967898995
WIND 29 93.97871967898995
WIND 30 93.97871967898995
WIND 31 93.97871967898995
WIND 32 93.97871967898995
WIND 33 93.97871967898995
WIND 34 93.97871967898995
WIND 35 93.97871967898995
WIND 36 93.97871967898995
WIND 37 93.97871967898995
WIND 38 93.97871967898995
WIND 39 93.97871967898995
WIND 40 93.97871967898995
WIND 41 93.97871967898995
WIND 42 93.97871967898995
WIND 43 93.97871967898995
WIND 44 93.97871967898995
WIND 45 93.97871967898995
WIND 46 93.97871967898995
WIND 47 93.97871967898995
WIND 48 93.97871967898995
;


