param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 65.47257342186775
WIND 2 68.2081663372602
WIND 3 71.08887264353667
WIND 4 60.32555769233264
WIND 5 47.75245992614357
WIND 6 47.918778474924125
WIND 7 43.22244996503119
WIND 8 21.906700425267847
WIND 9 5.542335691838957
WIND 10 0.048339868480798034
WIND 11 0.0036499563322450962
WIND 12 0.003022948455208052
WIND 13 0.11499411985013806
WIND 14 0.41907338578538433
WIND 15 0.788029640554737
WIND 16 3.243925503924726
WIND 17 24.176913751479447
WIND 18 28.60192322242979
WIND 19 45.153438512309805
WIND 20 78.67952761679106
WIND 21 49.21074203008984
WIND 22 43.63251867307832
WIND 23 30.68521425598703
WIND 24 41.32119796435095
WIND 25 41.32119796435095
WIND 26 41.32119796435095
WIND 27 41.32119796435095
WIND 28 41.32119796435095
WIND 29 41.32119796435095
WIND 30 41.32119796435095
WIND 31 41.32119796435095
WIND 32 41.32119796435095
WIND 33 41.32119796435095
WIND 34 41.32119796435095
WIND 35 41.32119796435095
WIND 36 41.32119796435095
WIND 37 41.32119796435095
WIND 38 41.32119796435095
WIND 39 41.32119796435095
WIND 40 41.32119796435095
WIND 41 41.32119796435095
WIND 42 41.32119796435095
WIND 43 41.32119796435095
WIND 44 41.32119796435095
WIND 45 41.32119796435095
WIND 46 41.32119796435095
WIND 47 41.32119796435095
WIND 48 41.32119796435095
;


