param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 109.68686386241058
WIND 2 108.43068633855272
WIND 3 93.34144474912664
WIND 4 93.25646895502081
WIND 5 90.20032040167254
WIND 6 122.00491042554137
WIND 7 101.7406451584725
WIND 8 112.30748677249174
WIND 9 80.69615016660511
WIND 10 68.82190931179382
WIND 11 60.91671469276004
WIND 12 86.64954799563753
WIND 13 47.82419751642227
WIND 14 43.542654499724414
WIND 15 75.09916729122807
WIND 16 67.07936776115756
WIND 17 116.14135793896381
WIND 18 76.4984433590452
WIND 19 80.40424014418947
WIND 20 99.92840597284462
WIND 21 107.04388850951237
WIND 22 132.44256327858045
WIND 23 122.83655427676723
WIND 24 125.3870570242443
WIND 25 125.3870570242443
WIND 26 125.3870570242443
WIND 27 125.3870570242443
WIND 28 125.3870570242443
WIND 29 125.3870570242443
WIND 30 125.3870570242443
WIND 31 125.3870570242443
WIND 32 125.3870570242443
WIND 33 125.3870570242443
WIND 34 125.3870570242443
WIND 35 125.3870570242443
WIND 36 125.3870570242443
WIND 37 125.3870570242443
WIND 38 125.3870570242443
WIND 39 125.3870570242443
WIND 40 125.3870570242443
WIND 41 125.3870570242443
WIND 42 125.3870570242443
WIND 43 125.3870570242443
WIND 44 125.3870570242443
WIND 45 125.3870570242443
WIND 46 125.3870570242443
WIND 47 125.3870570242443
WIND 48 125.3870570242443
;


