param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 151.14537066117336
WIND 2 145.57961375134894
WIND 3 140.02147545355888
WIND 4 132.61260077891697
WIND 5 121.73430581551834
WIND 6 150.00710062667542
WIND 7 131.90113099538445
WIND 8 138.53654898367347
WIND 9 101.07740252275342
WIND 10 88.09969363760418
WIND 11 102.19276296700252
WIND 12 163.5915430604486
WIND 13 102.73098458289985
WIND 14 99.29744860550541
WIND 15 166.43087590927266
WIND 16 108.69976932770174
WIND 17 150.2573152345818
WIND 18 99.55159135799573
WIND 19 128.0134298393113
WIND 20 142.04413184313975
WIND 21 140.72444943630634
WIND 22 141.5044431460116
WIND 23 140.81181101109254
WIND 24 148.08743753054594
WIND 25 148.08743753054594
WIND 26 148.08743753054594
WIND 27 148.08743753054594
WIND 28 148.08743753054594
WIND 29 148.08743753054594
WIND 30 148.08743753054594
WIND 31 148.08743753054594
WIND 32 148.08743753054594
WIND 33 148.08743753054594
WIND 34 148.08743753054594
WIND 35 148.08743753054594
WIND 36 148.08743753054594
WIND 37 148.08743753054594
WIND 38 148.08743753054594
WIND 39 148.08743753054594
WIND 40 148.08743753054594
WIND 41 148.08743753054594
WIND 42 148.08743753054594
WIND 43 148.08743753054594
WIND 44 148.08743753054594
WIND 45 148.08743753054594
WIND 46 148.08743753054594
WIND 47 148.08743753054594
WIND 48 148.08743753054594
;


