param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.31504077898151
WIND 2 135.06272252952857
WIND 3 136.08180624168992
WIND 4 134.35783933555385
WIND 5 120.77099054218274
WIND 6 134.05616818633843
WIND 7 103.4350129899754
WIND 8 88.6784446684465
WIND 9 48.22528108893203
WIND 10 24.57688602066342
WIND 11 9.120305830155813
WIND 12 35.216163119185104
WIND 13 19.769001474803247
WIND 14 15.552867088016933
WIND 15 50.84577249642413
WIND 16 39.500322268196264
WIND 17 64.2736593203373
WIND 18 52.66864491910223
WIND 19 85.22736232031068
WIND 20 100.56524293275885
WIND 21 123.74935937818167
WIND 22 132.7957578581412
WIND 23 131.63028626616935
WIND 24 142.91032996154635
WIND 25 142.91032996154635
WIND 26 142.91032996154635
WIND 27 142.91032996154635
WIND 28 142.91032996154635
WIND 29 142.91032996154635
WIND 30 142.91032996154635
WIND 31 142.91032996154635
WIND 32 142.91032996154635
WIND 33 142.91032996154635
WIND 34 142.91032996154635
WIND 35 142.91032996154635
WIND 36 142.91032996154635
WIND 37 142.91032996154635
WIND 38 142.91032996154635
WIND 39 142.91032996154635
WIND 40 142.91032996154635
WIND 41 142.91032996154635
WIND 42 142.91032996154635
WIND 43 142.91032996154635
WIND 44 142.91032996154635
WIND 45 142.91032996154635
WIND 46 142.91032996154635
WIND 47 142.91032996154635
WIND 48 142.91032996154635
;


