param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 96.63387712675846
WIND 2 81.52242028582903
WIND 3 51.8764299328388
WIND 4 52.44532234871099
WIND 5 43.159093180543096
WIND 6 35.36230333067398
WIND 7 18.34832434139717
WIND 8 22.585426419049
WIND 9 1.3917772321965347
WIND 10 0.04552619957300977
WIND 11 0.09581526505058378
WIND 12 0.9228009014980189
WIND 13 0.20615206565574626
WIND 14 0.8243211223393075
WIND 15 9.604488574181003
WIND 16 12.233897611100936
WIND 17 38.586384763803196
WIND 18 37.7704244877575
WIND 19 60.028163913208886
WIND 20 89.84571588154357
WIND 21 102.85623099020884
WIND 22 101.60779872469467
WIND 23 111.29852713954853
WIND 24 96.8408091813866
WIND 25 96.8408091813866
WIND 26 96.8408091813866
WIND 27 96.8408091813866
WIND 28 96.8408091813866
WIND 29 96.8408091813866
WIND 30 96.8408091813866
WIND 31 96.8408091813866
WIND 32 96.8408091813866
WIND 33 96.8408091813866
WIND 34 96.8408091813866
WIND 35 96.8408091813866
WIND 36 96.8408091813866
WIND 37 96.8408091813866
WIND 38 96.8408091813866
WIND 39 96.8408091813866
WIND 40 96.8408091813866
WIND 41 96.8408091813866
WIND 42 96.8408091813866
WIND 43 96.8408091813866
WIND 44 96.8408091813866
WIND 45 96.8408091813866
WIND 46 96.8408091813866
WIND 47 96.8408091813866
WIND 48 96.8408091813866
;


