param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 40.362132756527295
WIND 2 50.37173764630316
WIND 3 49.363565622746805
WIND 4 33.582010309041856
WIND 5 32.862525461996036
WIND 6 23.678250656834372
WIND 7 27.997616578451563
WIND 8 20.52783165455405
WIND 9 0.9696116455850871
WIND 10 0.02758208662301627
WIND 11 0.0012129679598388067
WIND 12 0.05720527274635856
WIND 13 0.11795011637064759
WIND 14 0.27488235987302684
WIND 15 4.624035590751453
WIND 16 5.279008724662471
WIND 17 16.267682392561227
WIND 18 14.879110245275388
WIND 19 32.56788917830357
WIND 20 30.369822470935993
WIND 21 26.858931979603035
WIND 22 29.848212303264855
WIND 23 34.86368915425812
WIND 24 27.328286139529133
WIND 25 27.328286139529133
WIND 26 27.328286139529133
WIND 27 27.328286139529133
WIND 28 27.328286139529133
WIND 29 27.328286139529133
WIND 30 27.328286139529133
WIND 31 27.328286139529133
WIND 32 27.328286139529133
WIND 33 27.328286139529133
WIND 34 27.328286139529133
WIND 35 27.328286139529133
WIND 36 27.328286139529133
WIND 37 27.328286139529133
WIND 38 27.328286139529133
WIND 39 27.328286139529133
WIND 40 27.328286139529133
WIND 41 27.328286139529133
WIND 42 27.328286139529133
WIND 43 27.328286139529133
WIND 44 27.328286139529133
WIND 45 27.328286139529133
WIND 46 27.328286139529133
WIND 47 27.328286139529133
WIND 48 27.328286139529133
;


