param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.57802976162816
WIND 2 157.14001168634604
WIND 3 153.86741963683107
WIND 4 147.22655865523703
WIND 5 139.03459204886144
WIND 6 164.27782756478075
WIND 7 145.98820171963072
WIND 8 182.58706972829918
WIND 9 122.78111009073635
WIND 10 111.94061010089274
WIND 11 101.45945251357256
WIND 12 167.22726465679762
WIND 13 104.14320878316315
WIND 14 98.08301582314348
WIND 15 166.26156228258444
WIND 16 114.09386583379606
WIND 17 179.8812500553593
WIND 18 111.36488621064105
WIND 19 144.7528355006795
WIND 20 156.88184720908123
WIND 21 160.98426956048272
WIND 22 160.03665770212575
WIND 23 159.85709898585407
WIND 24 156.69332818631182
WIND 25 156.69332818631182
WIND 26 156.69332818631182
WIND 27 156.69332818631182
WIND 28 156.69332818631182
WIND 29 156.69332818631182
WIND 30 156.69332818631182
WIND 31 156.69332818631182
WIND 32 156.69332818631182
WIND 33 156.69332818631182
WIND 34 156.69332818631182
WIND 35 156.69332818631182
WIND 36 156.69332818631182
WIND 37 156.69332818631182
WIND 38 156.69332818631182
WIND 39 156.69332818631182
WIND 40 156.69332818631182
WIND 41 156.69332818631182
WIND 42 156.69332818631182
WIND 43 156.69332818631182
WIND 44 156.69332818631182
WIND 45 156.69332818631182
WIND 46 156.69332818631182
WIND 47 156.69332818631182
WIND 48 156.69332818631182
;


