param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 62.137802534635675
WIND 2 39.05229237786789
WIND 3 34.582411452318205
WIND 4 48.470477956083954
WIND 5 37.92942643555206
WIND 6 30.159994665465355
WIND 7 33.874345026085045
WIND 8 49.753116142292065
WIND 9 9.522190540446799
WIND 10 0.6441671663702607
WIND 11 0.17370685880016767
WIND 12 0.5650343203748946
WIND 13 0.8220539009196586
WIND 14 1.3587542520571307
WIND 15 5.414126992012377
WIND 16 17.710227013575576
WIND 17 29.692312705893745
WIND 18 36.188619102663914
WIND 19 62.40138976736952
WIND 20 66.41901681100205
WIND 21 45.57038355989612
WIND 22 38.15336665062463
WIND 23 34.72909137764412
WIND 24 45.954883253681764
WIND 25 45.954883253681764
WIND 26 45.954883253681764
WIND 27 45.954883253681764
WIND 28 45.954883253681764
WIND 29 45.954883253681764
WIND 30 45.954883253681764
WIND 31 45.954883253681764
WIND 32 45.954883253681764
WIND 33 45.954883253681764
WIND 34 45.954883253681764
WIND 35 45.954883253681764
WIND 36 45.954883253681764
WIND 37 45.954883253681764
WIND 38 45.954883253681764
WIND 39 45.954883253681764
WIND 40 45.954883253681764
WIND 41 45.954883253681764
WIND 42 45.954883253681764
WIND 43 45.954883253681764
WIND 44 45.954883253681764
WIND 45 45.954883253681764
WIND 46 45.954883253681764
WIND 47 45.954883253681764
WIND 48 45.954883253681764
;


