param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 141.22154532279748
WIND 2 142.65001891074922
WIND 3 143.08452167153547
WIND 4 138.83830081413083
WIND 5 132.12165993564267
WIND 6 156.60584620480842
WIND 7 137.1580093079634
WIND 8 160.07834477633918
WIND 9 91.85951846875668
WIND 10 79.73253831954354
WIND 11 36.34185520717562
WIND 12 56.263195549627284
WIND 13 68.54761465123971
WIND 14 89.58386297733684
WIND 15 163.5415540200918
WIND 16 112.37718742999107
WIND 17 166.22020135886896
WIND 18 109.1454168230718
WIND 19 138.87853043016705
WIND 20 150.95920357143882
WIND 21 147.52354936742367
WIND 22 145.83732979572963
WIND 23 147.18247448750478
WIND 24 139.50568569005904
WIND 25 139.50568569005904
WIND 26 139.50568569005904
WIND 27 139.50568569005904
WIND 28 139.50568569005904
WIND 29 139.50568569005904
WIND 30 139.50568569005904
WIND 31 139.50568569005904
WIND 32 139.50568569005904
WIND 33 139.50568569005904
WIND 34 139.50568569005904
WIND 35 139.50568569005904
WIND 36 139.50568569005904
WIND 37 139.50568569005904
WIND 38 139.50568569005904
WIND 39 139.50568569005904
WIND 40 139.50568569005904
WIND 41 139.50568569005904
WIND 42 139.50568569005904
WIND 43 139.50568569005904
WIND 44 139.50568569005904
WIND 45 139.50568569005904
WIND 46 139.50568569005904
WIND 47 139.50568569005904
WIND 48 139.50568569005904
;


