param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 117.43571319827473
WIND 2 130.80403556592498
WIND 3 121.3046722498354
WIND 4 102.24835973067954
WIND 5 99.09834210534933
WIND 6 106.21268680502749
WIND 7 84.72002933025617
WIND 8 67.91157055504173
WIND 9 32.29076668604916
WIND 10 18.592533227405806
WIND 11 2.7477755478377106
WIND 12 0.7975134961280532
WIND 13 1.2693789982508292
WIND 14 0.7173050102904482
WIND 15 2.581844731189711
WIND 16 10.154764512992886
WIND 17 33.2980587335559
WIND 18 35.789416178612086
WIND 19 75.05954609382995
WIND 20 64.80831918913537
WIND 21 61.773858059175474
WIND 22 51.50621026122934
WIND 23 62.70847683486759
WIND 24 62.53908596917828
WIND 25 62.53908596917828
WIND 26 62.53908596917828
WIND 27 62.53908596917828
WIND 28 62.53908596917828
WIND 29 62.53908596917828
WIND 30 62.53908596917828
WIND 31 62.53908596917828
WIND 32 62.53908596917828
WIND 33 62.53908596917828
WIND 34 62.53908596917828
WIND 35 62.53908596917828
WIND 36 62.53908596917828
WIND 37 62.53908596917828
WIND 38 62.53908596917828
WIND 39 62.53908596917828
WIND 40 62.53908596917828
WIND 41 62.53908596917828
WIND 42 62.53908596917828
WIND 43 62.53908596917828
WIND 44 62.53908596917828
WIND 45 62.53908596917828
WIND 46 62.53908596917828
WIND 47 62.53908596917828
WIND 48 62.53908596917828
;


