param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 47.71178086920854
WIND 2 32.41791567731189
WIND 3 33.41127392241604
WIND 4 44.15699143469638
WIND 5 44.01959630680613
WIND 6 47.33616768846337
WIND 7 42.20998059170042
WIND 8 54.66910951601562
WIND 9 21.883532816526937
WIND 10 11.00303722924162
WIND 11 6.327867746128908
WIND 12 4.63653725764324
WIND 13 2.1009619422465198
WIND 14 2.8541553572286693
WIND 15 2.560217865014073
WIND 16 10.084879204161714
WIND 17 34.48556647963701
WIND 18 26.951471010072297
WIND 19 50.74588978012208
WIND 20 60.37249550233969
WIND 21 72.3564254659579
WIND 22 69.34941832208142
WIND 23 65.26137111374123
WIND 24 76.88141822697813
WIND 25 76.88141822697813
WIND 26 76.88141822697813
WIND 27 76.88141822697813
WIND 28 76.88141822697813
WIND 29 76.88141822697813
WIND 30 76.88141822697813
WIND 31 76.88141822697813
WIND 32 76.88141822697813
WIND 33 76.88141822697813
WIND 34 76.88141822697813
WIND 35 76.88141822697813
WIND 36 76.88141822697813
WIND 37 76.88141822697813
WIND 38 76.88141822697813
WIND 39 76.88141822697813
WIND 40 76.88141822697813
WIND 41 76.88141822697813
WIND 42 76.88141822697813
WIND 43 76.88141822697813
WIND 44 76.88141822697813
WIND 45 76.88141822697813
WIND 46 76.88141822697813
WIND 47 76.88141822697813
WIND 48 76.88141822697813
;


