param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 21.803237519006487
WIND 2 26.107486982037337
WIND 3 16.548163968940663
WIND 4 15.222198369905321
WIND 5 12.176157215966144
WIND 6 18.72076950572291
WIND 7 14.503661171725481
WIND 8 8.826655762318742
WIND 9 0.8448945097424883
WIND 10 0.000294240648537425
WIND 11 4.532538802948238e-05
WIND 12 1.1385904974758888e-05
WIND 13 4.734956699508075e-05
WIND 14 7.333441701575794e-05
WIND 15 0.045481391952898784
WIND 16 0.12121136760694072
WIND 17 7.242614458965204
WIND 18 12.488154169526148
WIND 19 20.281868449986888
WIND 20 18.201760171433715
WIND 21 17.20236741030556
WIND 22 23.06530444422831
WIND 23 19.37686564011331
WIND 24 14.39088337957419
WIND 25 14.39088337957419
WIND 26 14.39088337957419
WIND 27 14.39088337957419
WIND 28 14.39088337957419
WIND 29 14.39088337957419
WIND 30 14.39088337957419
WIND 31 14.39088337957419
WIND 32 14.39088337957419
WIND 33 14.39088337957419
WIND 34 14.39088337957419
WIND 35 14.39088337957419
WIND 36 14.39088337957419
WIND 37 14.39088337957419
WIND 38 14.39088337957419
WIND 39 14.39088337957419
WIND 40 14.39088337957419
WIND 41 14.39088337957419
WIND 42 14.39088337957419
WIND 43 14.39088337957419
WIND 44 14.39088337957419
WIND 45 14.39088337957419
WIND 46 14.39088337957419
WIND 47 14.39088337957419
WIND 48 14.39088337957419
;


