param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 85.9626816940232
WIND 2 82.37242458910308
WIND 3 57.66274023297038
WIND 4 51.047961154878465
WIND 5 52.34971828301923
WIND 6 61.45623946403963
WIND 7 41.911986258454206
WIND 8 40.75144027581357
WIND 9 10.0905138184083
WIND 10 11.06030336774425
WIND 11 7.383453924664969
WIND 12 7.997849428504331
WIND 13 8.873408225786639
WIND 14 6.048906479899111
WIND 15 6.1933173547034475
WIND 16 7.397440577161916
WIND 17 36.29364401294136
WIND 18 41.86329219305644
WIND 19 69.29652762565443
WIND 20 77.39282075865943
WIND 21 71.99800237384824
WIND 22 69.40422847013615
WIND 23 67.43726215026082
WIND 24 72.55791717005653
WIND 25 72.55791717005653
WIND 26 72.55791717005653
WIND 27 72.55791717005653
WIND 28 72.55791717005653
WIND 29 72.55791717005653
WIND 30 72.55791717005653
WIND 31 72.55791717005653
WIND 32 72.55791717005653
WIND 33 72.55791717005653
WIND 34 72.55791717005653
WIND 35 72.55791717005653
WIND 36 72.55791717005653
WIND 37 72.55791717005653
WIND 38 72.55791717005653
WIND 39 72.55791717005653
WIND 40 72.55791717005653
WIND 41 72.55791717005653
WIND 42 72.55791717005653
WIND 43 72.55791717005653
WIND 44 72.55791717005653
WIND 45 72.55791717005653
WIND 46 72.55791717005653
WIND 47 72.55791717005653
WIND 48 72.55791717005653
;


