param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 46.857709739328456
WIND 2 50.767640966218124
WIND 3 48.215357677567845
WIND 4 76.96823012107153
WIND 5 92.5651317149634
WIND 6 105.47633937501215
WIND 7 92.44683590700693
WIND 8 78.17395717659903
WIND 9 30.968113618798967
WIND 10 6.57783476452384
WIND 11 5.580020356465071
WIND 12 4.812985138987105
WIND 13 2.475878102730457
WIND 14 14.744930860891419
WIND 15 15.578220369616156
WIND 16 26.86758698046578
WIND 17 77.11183862692303
WIND 18 81.67890004167059
WIND 19 115.5038652895747
WIND 20 132.93554124040412
WIND 21 118.51202878563616
WIND 22 102.24923385368615
WIND 23 105.2627813768563
WIND 24 99.16180684051281
WIND 25 99.16180684051281
WIND 26 99.16180684051281
WIND 27 99.16180684051281
WIND 28 99.16180684051281
WIND 29 99.16180684051281
WIND 30 99.16180684051281
WIND 31 99.16180684051281
WIND 32 99.16180684051281
WIND 33 99.16180684051281
WIND 34 99.16180684051281
WIND 35 99.16180684051281
WIND 36 99.16180684051281
WIND 37 99.16180684051281
WIND 38 99.16180684051281
WIND 39 99.16180684051281
WIND 40 99.16180684051281
WIND 41 99.16180684051281
WIND 42 99.16180684051281
WIND 43 99.16180684051281
WIND 44 99.16180684051281
WIND 45 99.16180684051281
WIND 46 99.16180684051281
WIND 47 99.16180684051281
WIND 48 99.16180684051281
;


